tweet,hashtags,timestamp,full_url,like_count,retweet_count
هذا المثال المجازي يشرح العلاقه بين تقنيات الذكاء الاصطناعي والامن السيبراني ففي اغلب الاحوال تاتي تقنيات #الذكاء_الاصطناعي كاداة مساندة لخبراء الامن السيبراني لتحقيق مستوى اعلى من الامان.,['#الذكاء_الاصطناعي'],2023-03-28T01:00:33.000Z,https://x.com/sajjadhendy/status/1640519210429186049,0,0
"مقولة روجر فريتز عن العلم والمعرفة, روجر هو كاتب أمريكي شهير صاحب 63 كتاباً تم نشرها في مواضيع مختلفة من التنمية والتعليم.

#مستقبل_الإنترنت #التسويق #أون_باسيف #الذكاء_الاصطناعي #المستقبل #تطور #تكنولوجيا #روبوتات #الانسان_الالي #الواقع_الافتراضي  #روبوت_ذكي","['#مستقبل_الإنترنت', '#التسويق', '#أون_باسيف', '#الذكاء_الاصطناعي', '#المستقبل', '#تطور', '#تكنولوجيا', '#روبوتات', '#الانسان_الالي', '#الواقع_الافتراضي', '#روبوت_ذكي']",2023-03-28T06:00:27.000Z,https://x.com/ONPASSIVEAR/status/1640594682726981633,30,10
اخيرا وصلتني دعوة ادوبي #فاير_فلاي نقلة جديد في تقنيات #الذكاء_الاصطناعي .. تحت  راح تشوفون مقارنة مابين تقنيات فن الذكاء الاصطناعي #AdobeFirefly #aiart #ai,"['#فاير_فلاي', '#الذكاء_الاصطناعي', '#AdobeFirefly', '#aiart', '#ai']",2023-03-28T00:59:13.000Z,https://x.com/aziz4ai/status/1640518874788495367,0,0
".

بفضل من الله أنجزت حتى الآن مشاريع بمجال:
#الذكاء_الاصطناعي 
#الرياضة
#العقارات
#الإعلام
المشاريع التجارية
 #التعليم_العالي","['#الذكاء_الاصطناعي', '#الرياضة', '#العقارات', '#الإعلام', '#التعليم_العالي']",2023-03-28T06:00:01.000Z,https://x.com/AmnaMabrouk/status/1640594571720523776,1,0
من أفضل البرامج في #الذكاء_الإصطناعي,['#الذكاء_الإصطناعي'],2023-03-28T00:27:49.000Z,https://x.com/maged_sar7an/status/1640510972736557056,1,1
"4 أدوات للذكاء الاصطناعي ستوفر لك ساعات في العمل يوميًا:
 1. http://sourceai.dev
 كتابة كودات #برمجية
 2. http://otter.ai
 تدوين #ملاحظات الاجتماعات الافتراضية
 3. http://steve.ai
 إنشاء فيديو باستخدام #الذكاء_الاصطناعي ا
 4. http://heyfriday.ai/home
 #الكتابة https://pic.x.com/wY7ucq5nqq","['#برمجية', '#ملاحظات', '#الذكاء_الاصطناعي', '#الكتابة']",2023-03-28T00:14:20.000Z,https://x.com/sajjadhendy/status/1640507580345643011,0,0
"إذا كنت ترغب في الانضمام إلى نادي محتوى الذكاء الإصطناعي، فتابعوا حسابنا وانضم إلينا في هذه الرحلة! سنرسل لكم تحديثات منتظمة حول أحدث المستجدات في مجال الذكاء الاصطناعي وإنشاء المحتوى.
#الذكاء_الاصطناعي #رمضان_الخير_2023 #رمضان5","['#الذكاء_الاصطناعي', '#رمضان_الخير_2023', '#رمضان5']",2023-03-28T00:00:13.000Z,https://x.com/AiContentAr/status/1640504024020467713,0,0
"الذكاء الاصطناعي artificial intelligence 
#تعلم_الالة machine learning 
#التعلم_العميق deep learning
#معالجة_اللغات_الطبيعية natural language processing 
#الانظمة_الخبيرة expert systems
#الشبكات_العصبية_الاصطناعية
 artificial neural networks
هذه هي اهم #مصطلحات #الذكاء_الاصطناعي","['#تعلم_الالة', '#التعلم_العميق', '#معالجة_اللغات_الطبيعية', '#الانظمة_الخبيرة', '#الشبكات_العصبية_الاصطناعية', '#مصطلحات', '#الذكاء_الاصطناعي']",2023-03-27T23:11:32.000Z,https://x.com/sajjadhendy/status/1640491776015228930,0,0
"تعرف على
http://Keywrds.ai

http://Keywrds.ai هي أداة بحث عن الكلمات الرئيسية  تم تصميمه ليكون قادرًا على العثور على كلمات رئيسية مناسبة ذات صلة ، بالإضافة إلى إنشاء أسئلة وموضوعات وخطط نشر للمحتوى

للمزيد: http://only4.ai       #الذكاء_الاصطناعي #AI","['#الذكاء_الاصطناعي', '#AI']",2023-03-27T23:03:55.000Z,https://x.com/Sam_inBlue/status/1640489858241118209,4,0
"انتشهر تطبيق Replika بقوة لدى الغرب 
التطبيق هو نفسه #ChatGPT بس الامر المختلف انه يقدم شخصية تجسد ChatGPT فقط 

هذا الشيء خلى الكثير من الناس تتعلق بالشخصية لدرجة ان البعص صار يحبها 

جفاف عاطفي من جد 

#تقنية #تكنولوجيا #الذكاء_الاصطناعي #ذكاء_اصطناعي","['#ChatGPT', '#تقنية', '#تكنولوجيا', '#الذكاء_الاصطناعي', '#ذكاء_اصطناعي']",2023-03-27T20:21:56.000Z,https://x.com/sultan_alabdi/status/1640449093116764170,0,0
"استخدامات #الذكاء_الاصطناعي في #السعودية 
الشركات والقطاعات التي تستخدم الذكاء الاصطناعي في  السعودية
الآثار الإيجابية والتحديات في استخدامات الذكاء الاصطناعي في السعودية
معلومات كاملة وهامة عن الذكاء الاصطناعي من خلال هذه المقالة 
https://bit.ly/3nkCHoV
#بنك_البلاد","['#الذكاء_الاصطناعي', '#السعودية', '#بنك_البلاد']",2023-03-27T20:01:27.000Z,https://x.com/mohtawaco/status/1640443936777838608,0,0
#الذكاء_الاصطناعي  #الأمن_السيبراني,"['#الذكاء_الاصطناعي', '#الأمن_السيبراني']",2023-03-27T19:56:46.000Z,https://x.com/al9r99999d/status/1640442757909979140,0,0
شركة زووم تعلن عن Zoom IQ المدعوم من #الذكاء_الاصطناعي ليصبح رفيقًا ذكيًا يمكّن التعاون ويطلق العنان لإمكانات الأشخاص من خلال تلخيص المحادثات وتنظيم الأفكار وصياغة المحادثات ورسائل البريد الإلكتروني وجلسات السبورة البيضاء وإنشاء جداول أعمال الاجتماعات,['#الذكاء_الاصطناعي'],2023-03-27T19:52:40.000Z,https://x.com/syst__em/status/1640441725901479957,7,4
"في سلسلة التغريدات التالية سنلخص المقالة التي نشرها مؤخراً مقال بيل غيتس بعنوان (بدأ عصر #الذكاء_الاصطناعي)
 ...
https://gatesnotes.com/The-Age-of-AI-Has-Begun…",['#الذكاء_الاصطناعي'],2023-03-27T19:33:30.000Z,https://x.com/IWAN_RG/status/1640436905354338312,4,0
 أمثلة على #تطبيقات #ChatGPT التي تعتمد على تقنية #الذكاء_الاصطناعي ,"['#تطبيقات', '#ChatGPT', '#الذكاء_الاصطناعي']",2023-03-27T19:15:06.000Z,https://x.com/AbdullahForTech/status/1640432274502983687,0,0
"#الذكاء_الاصطناعي 

هل هو أمن ؟؟؟؟

#a_i","['#الذكاء_الاصطناعي', '#a_i']",2023-03-27T19:13:49.000Z,https://x.com/KingdodoDodo/status/1640431948806889480,0,0
"امس اشتريت بيجامات من مارك سبنسر في احد المجمعات، وقلت لولدي اخيرا وجدتها، فأقترح علي ماركة next إلى هنا انتهت السالفة..

العجيب من البارح لليوم اذا فتحت اي موقع أجد دعاية بيجامات next !!

هل هم يتجسسون على احاديثنا الشفهية أيضاً..

#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-27T17:49:51.000Z,https://x.com/Nasser84976920/status/1640410818742239240,3,0
"https://almujhar.blogspot.com/2023/03/pdf-download.html…
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-27T17:49:44.000Z,https://x.com/nas40919523/status/1640410789885497344,0,0
"هذا الروبوت يمشي بعجلات 

#تقنية #تكنولوجيا #الذكاء_الاصطناعي #روبوت","['#تقنية', '#تكنولوجيا', '#الذكاء_الاصطناعي', '#روبوت']",2023-03-27T17:47:40.000Z,https://x.com/ibtikar_k/status/1640410271218024448,1,0
"#الذكاء_الاصطناعي يقدم خدمات كبيرة جدا ولأنه مجال جديد… المحتوى العربي فيه دون  المستوى.

السلسلة تقدم لك 25 أداة ... متأكد أنك بتحتاج أحدها يوم من الأيام... لذلك أحفظها في المفضلة...

وشاركها ممكن يستفيد منها شخص.

بكتب وصف مختصر لكل أداة... إذا تهمك أدخل وشوف أيش ممكن تقدم لك.",['#الذكاء_الاصطناعي'],2023-03-27T17:46:41.000Z,https://x.com/MUHAMADALASKAR/status/1640410024454307848,29,38
"التقنية من نعم الله علينا 
بل هي آية من آياته الدالة على إتقان هذا الوجود واستخلاف الإنسان في الأرض

بالأمس كنت استخدم لياسين سماعات سوني لعزل ضجيج الهواء حتى لا يتوتر

والآن صار يطلق كلماته بنفسه بدون طلب منا ليتكلم
فاللهم لك الحمد والشكر 

#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-03-27T17:24:59.000Z,https://x.com/blofii/status/1640404560882679822,15,3
"مايكروسوفت تدخل سباق #الذكاء_الاصطناعي فإلى أين سيأخذنا التطور التكنولوجي؟ 
تابع معي",['#الذكاء_الاصطناعي'],2023-03-27T16:59:02.000Z,https://x.com/AITranslator2/status/1640398030150008832,4,0
"وقد تحدث موقع 
@VentureBeat
 مع ألبرت لفهم دوافعه ، وتقييم مخاطر النماذج اللغوية الكبيرة مثل #GPT4، واستكشاف كيفية تعزيز مناقشة واسعة حول وعود ومخاطر #الذكاء_الاصطناعي  المتقدم.","['#GPT4', '#الذكاء_الاصطناعي']",2023-03-27T16:56:42.000Z,https://x.com/DrHuzam/status/1640397444696489985,13,5
#الذكاء_الاصطناعي سيغير وجه العالم قريبا .. ستصبح الحياة أكثر سلاسة وأشد تعقيدا .. سيتلاشى الإنسان حتى يصبح مسخا مسترخيا داخل شرنقة الهامش .. ستختفي أشياء كثيرة كانت جزءا مهما ومحوريا قي حياتنا .. تنبؤات قادمة مذهلة يصعب تصديقها ..,['#الذكاء_الاصطناعي'],2023-03-27T15:19:24.000Z,https://x.com/rfif77/status/1640372956911026177,3,0
"تابع كل جديد في مجال #الذكاء_الاصطناعي وسارع بالاشتراك في #نشرة_الخوارزمية مجاناً من خلال هذا الرابط.
https://technologyreview.ae/ai/?utm_source=twitter&utm_medium=social&utm_campaign=techreviewar&utm_content=tr-alghorithm-nl…","['#الذكاء_الاصطناعي', '#نشرة_الخوارزمية']",2023-03-27T15:00:25.000Z,https://x.com/TechReviewAR/status/1640368180177825792,2,0
"  يعد تعلم #الذكاء_الاصطناعي أمراً ضرورياً في عالم اليوم. فهي تحول الطريقة التي نعيش ونعمل بها، ولديها القدرة على إحداث تأثير كبير على العالم.
اقرا المقال كاملا على linked in:
https://rb.gy/3pxlmg",['#الذكاء_الاصطناعي'],2023-03-27T15:00:02.000Z,https://x.com/shai_for_ai_sa/status/1640368082203074566,0,0
"كيف تستخدم #الذكاء_الاصطناعي في الحصول على وظيفة جديدة؟
 
- استخدم المواقع الشهيرة مثل #لينكد_إن واستخدم الخوارزميات لتخصيص بحثك.
- استنباط أسئلة وحلول التي يمكن أن تنجح في جذب الانتباه في مقابلات العمل.
- قم بتحليل أحدث الشواغر وخلق فرص جديدة للوصول إلى أهدافك المهنية.","['#الذكاء_الاصطناعي', '#لينكد_إن']",2023-03-27T14:33:46.000Z,https://x.com/5BinAbdullah/status/1640361472000761856,1,0
"يوجد منك نُسخ مُتعدده 

Multiple copies

#SOFT_POWER_MA 

#art #ai #NFT #Procreate 
#تصميم #رسم_رقمي #الذكاء_الاصطناعي 
#صمت #رؤية #فن #مسج #رساله","['#SOFT_POWER_MA', '#art', '#ai', '#NFT', '#Procreate', '#تصميم', '#رسم_رقمي', '#الذكاء_الاصطناعي', '#صمت', '#رؤية', '#فن', '#مسج', '#رساله']",2023-03-27T14:32:49.000Z,https://x.com/soft_power_MA/status/1640361235060334597,19,0
"تعرف على
PromptBox
يمكنك من تنظيم وتعديل وحفظ الأوامر النصية الخاصة بك لجميع أدوات الذكاء الاصطناعي المختلفة. يقدم ميزات مثل الحفظ باستخدام النقر بزر الماوس الأيمن.
https://promptbox.ai/?via=Only4DotAi
المصدر http://only4.ai #الذكاء_الاصطناعي #AI #Chatgpt","['#الذكاء_الاصطناعي', '#AI', '#Chatgpt']",2023-03-27T12:20:25.000Z,https://x.com/MyWebBuddy/status/1640327915769307136,0,0
بعد ارتفاع الأجور.. هل تكون الأتمتة و #الذكاء_الاصطناعي بديلاً للعمال؟ https://asharq.biz/m43c9,['#الذكاء_الاصطناعي'],2023-03-27T12:17:54.000Z,https://x.com/olmaa1/status/1640327283524108288,0,0
"وبمقتضى المذكرة؛ ستعمل جامعة محمد بن زايد للذكاء الاصطناعي ومجموعة أبوظبي للثقافة والفنون على تنمية الحراك الثقافي والمعرفي، وتسخير الإمكانات الكبيرة لتقنيات الذكاء الاصطناعي داخل القطاع الإبداعي.

#الذكاء_الاصطناعي 
#AI 
#MBZUAI
@ADMAFsocial","['#الذكاء_الاصطناعي', '#AI', '#MBZUAI']",2023-03-27T12:15:56.000Z,https://x.com/mbzuai/status/1640326788420100097,1,0
"في إطار إعداد وتزويد الطلاب بالمهارات اللازمة لسوق العمل
سعدتُ بتقديم دورة بعنوان“تعزيز مهارات القراءة باستخدام الذكاء الاصطناعي” تستهدف #معلمات و #مشرفات 
تقدمه إدارة التدريب والابتعاث #تعليم_الرياض 
ضمن برامج #وزارة_التعليم بالتعاون مع #Microsoft
 #الذكاء_الاصطناعي #ليلى_البيشي","['#معلمات', '#مشرفات', '#تعليم_الرياض', '#وزارة_التعليم', '#Microsoft', '#الذكاء_الاصطناعي', '#ليلى_البيشي']",2023-03-27T12:08:09.000Z,https://x.com/lailabntAli/status/1640324829281656832,12,5
"هل استعددنا لتأثير #الذكاء_الاصطناعي على مرحلة الطفولة؟

#مركز_سمت_للدراسات
https://bit.ly/3FOKOAu","['#الذكاء_الاصطناعي', '#مركز_سمت_للدراسات']",2023-03-27T12:06:35.000Z,https://x.com/SMT_CENTER/status/1640324433121361923,0,3
"أنشئ روابط مختصرة وشاركها مع محيطك الاجتماعي مع منصة #أو_تريم. سجل معنا في نظامنا الآلي المتكامل واحصل على #أو_ميل و #أو_نت و #أو_تريم مجاناً! 

http://onpassive.com

#أو_تريم #منشورات #رسائل #مستقبل_الإنترنت #أون_باسيف #الذكاء_الاصطناعي #روابط #تسويق #تسويق_الكتروني","['#أو_تريم', '#أو_ميل', '#أو_نت', '#أو_تريم', '#أو_تريم', '#منشورات', '#رسائل', '#مستقبل_الإنترنت', '#أون_باسيف', '#الذكاء_الاصطناعي', '#روابط', '#تسويق', '#تسويق_الكتروني']",2023-03-27T12:00:34.000Z,https://x.com/ONPASSIVEAR/status/1640322918327435265,45,9
#الذكاء_الاصطناعي على مشارف حرب #الملكية_الفكرية https://independentarabia.com/node/435166,"['#الذكاء_الاصطناعي', '#الملكية_الفكرية']",2023-03-27T11:40:03.000Z,https://x.com/olmaa1/status/1640317758356193280,0,0
"#الذكاء_الاصطناعي ثورة الحاضر.. يتم استثمار أكثر من 23 مليون دولار أمريكي، لتدريب الآلة بواسطة #artificial_intelligence على تفاصيل دقيقة ودقيقة جداً لا يقوم بها الإ البشر.
الاستعداد لتقبّل #ذكاء_اصطناعي خارق يساعدك في مجالات عديدة.
#لاتقلق_الذكاء_الاصطناعي_لمساعدتك","['#الذكاء_الاصطناعي', '#artificial_intelligence', '#ذكاء_اصطناعي', '#لاتقلق_الذكاء_الاصطناعي_لمساعدتك']",2023-03-27T09:30:55.000Z,https://x.com/ahmedsmukry/status/1640285258539991040,1,0
"رغم أن #الذكاء_الاصطناعي يمكنه أن يسهل حياتنا، ويقدم لنا حلولا إبداعية أكثر، فإنه قد يخلق أيضا نقاط ضعف شديدة الخطورة إذا لم تتمكن الشركات المطورة له من تأمينه بصورة صحيحة.
تابعنا _  لتبقى على إطلاع كل ما هو جديد
https://skyhigh.com.tr/%d8%aa%d8%b3%d8%b1%d9%91%d8%a8-%d8%a8%d9%8a%d8%a7%d9%86%d8%a7%d8%aa-%d9%85%d8%b3%d8%aa%d8%ae%d8%af%d9%85%d9%8a-%d8%b4%d8%a7%d8%aa-%d8%ac%d9%8a-%d8%a8%d9%8a-%d8%aa%d9%8a-%d9%87%d9%84-%d8%a8%d8%af/…",['#الذكاء_الاصطناعي'],2023-03-27T08:14:00.000Z,https://x.com/skyhigh_tr/status/1640265901499990016,0,0
"80

دمج الصور لتكوين مشهد سريالي تحت الماء.
#الذكاء_الاصطناعي 
#الذكاءالاصطناعي","['#الذكاء_الاصطناعي', '#الذكاءالاصطناعي']",2023-03-27T08:11:39.000Z,https://x.com/Sami76494914/status/1640265310874869760,1,0
"#مايكروسوفت، التي أسسها #بيل_جيتس، هي أهم اللاعبين في مجال #الذكاء_الاصطناعي الآن، فماذا لدى جيتس ليقوله؟

https://bit.ly/3z3Noid","['#مايكروسوفت', '#بيل_جيتس', '#الذكاء_الاصطناعي']",2023-03-27T08:01:18.000Z,https://x.com/MenaTechNet/status/1640262706216280068,0,0
"آراء | دخول #مصر عصر الفضائيات والإنترنت والشبكات الاجتماعية غير نفسيات الناس وسهل بعض المراسلات واختصر وظائف، لكن لا المجتمع ولا الدولة استفادا من قدرة التواصل الهائلة هذه على التوعية
بقلم: د. هيثم الزبيدي
#الذكاء_الاصطناعي #العرب_اللندنية","['#مصر', '#الذكاء_الاصطناعي', '#العرب_اللندنية']",2023-03-27T08:00:00.000Z,https://x.com/alarabonline/status/1640262378855223296,0,0
تراكم المعرفة. #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-03-27T07:48:37.000Z,https://x.com/Profmzweiri/status/1640259515617533952,0,0
"البوابة العربية للأخبار التقنية/ كيفية استخدام ميزات #الذكاء_الاصطناعي في متصفح أوبرا #تقنية #متصفحات_الويب  - عبر تطبيق نبض 
@NabdApp
 http://nabdapp.com/t/117317025","['#الذكاء_الاصطناعي', '#تقنية', '#متصفحات_الويب']",2023-03-27T07:42:24.000Z,https://x.com/1982Homood/status/1640257951867846656,0,0
"سباق #الذكاء_الاصطناعي التوليدي في ""ذا غيك مومنت"" من مونت كارلو الدولية ، مباشرة بعد الساعة ١٠ بتوقيت باريس. مع تحيات #نايلةالصليبي 
#AI 
#GTP
#BARD 
#Claude 
#LLaMA
@MC_Doualiya","['#الذكاء_الاصطناعي', '#نايلةالصليبي', '#AI', '#GTP', '#BARD', '#Claude', '#LLaMA']",2023-03-27T07:35:32.000Z,https://x.com/Salibi/status/1640256222791081987,1,0
انتشرت هالصورة كثير واللي تحتوي على مواقع صناعة المحتوى باستخدام #الذكاء_الاصطناعي اود تصحيح احد المواقع فيها اللي هو http://murf.ai مختص بتحويل النص الى فويس اوفر وليس صورة .. يرجى التحقق قبل النشر ,['#الذكاء_الاصطناعي'],2023-03-27T00:42:31.000Z,https://x.com/aziz4ai/status/1640152284418940929,1,0
"بالأمس نزلت مقابلة 
@sama
 سام التمان الرئيس التنفيذي ل 
@OpenAI
 في يوتيوب مع مقدم البودكاست الشهير 
@lexfridman
 حول #GPT4 ومستقبل #الذكاء_الاصطناعي  مشاهدة ممتعة

https://youtu.be/L_Guz73e6fw","['#GPT4', '#الذكاء_الاصطناعي']",2023-03-27T00:31:48.000Z,https://x.com/muath2/status/1640149585254293504,19,2
"ليس كل صمت هو ضعف حجة 
بل من عمق الحجة احياناً 
يكون الصمت هو مايليق بها .. 

#SOFT_POWER_MA 

#art #ai #NFT #Procreate 
#تصميم #رسم_رقمي #الذكاء_الاصطناعي 
#صمت #رؤية #فن #مسج #رساله","['#SOFT_POWER_MA', '#art', '#ai', '#NFT', '#Procreate', '#تصميم', '#رسم_رقمي', '#الذكاء_الاصطناعي', '#صمت', '#رؤية', '#فن', '#مسج', '#رساله']",2023-03-27T00:20:55.000Z,https://x.com/soft_power_MA/status/1640146847061688320,11,0
طرحت سؤالك على #chatgpt فكانت اجابة #الذكاء_الاصطناعي كما بالصورة ,"['#chatgpt', '#الذكاء_الاصطناعي']",2023-03-27T00:06:58.000Z,https://x.com/HZZAL/status/1640143338455068676,0,0
" معلومة جديدة...: 

معك صورة مهمة وبدك تنزلها، لكن ال Water mark تفسد الصورة
جيبتلك الطريقة اللي تقدر تحذفها في ثواني 
ركز معي

بس تدخل على  هاد الموقع وترفع الصورة وهو لحاله يحذف العلامة المائية. 
https://watermarkremover.io
قبل وبعد..
#كوكب_الكتاب #الذكاء_الاصطناعي","['#كوكب_الكتاب', '#الذكاء_الاصطناعي']",2023-03-26T23:15:05.000Z,https://x.com/Mai_moussa6/status/1640130278394920960,6,0
"آراء | دخول #مصر عصر الفضائيات والإنترنت والشبكات الاجتماعية غير نفسيات الناس وسهل بعض المراسلات واختصر وظائف، لكن لا المجتمع ولا الدولة استفادا من قدرة التواصل الهائلة هذه على التوعية
بقلم: د. هيثم الزبيدي
@HaithamZobaidi
#الذكاء_الاصطناعي #العرب_اللندنية","['#مصر', '#الذكاء_الاصطناعي', '#العرب_اللندنية']",2023-03-26T21:15:00.000Z,https://x.com/alarabonline/status/1640100058464137218,1,0
#سدايا :هل بإمكان #الذكاء_الاصطناعي محاكاة الإبداع البشري؟,"['#سدايا', '#الذكاء_الاصطناعي']",2023-03-26T21:01:18.000Z,https://x.com/bandernawab/status/1640096612880986115,2,0
"#مقال:الصندوق الاسود لبناء الخوارزميات وهو فعلاً الأمر الحاسم فيما إذا كان الذكاء الاصطناعي.
بقلم:نبرة النعيمي.
رابط المقال:https://mqqal.com/?p=265323
#موقع_مقال #الإعلام #الإنسان_والتكنولوجيا
#الذكاء_الإصطناعي #الصحافة
#الذكاء_الاصطناعي_في_مجال_الصحافة","['#مقال', '#موقع_مقال', '#الإعلام', '#الإنسان_والتكنولوجيا', '#الذكاء_الإصطناعي', '#الصحافة', '#الذكاء_الاصطناعي_في_مجال_الصحافة']",2023-03-26T20:59:00.000Z,https://x.com/MqqalCOM/status/1640096032083283968,0,0
بمناسبة رمضان دول صور تخيلية بإستخدام mid journey لصلاح الدين الأيوبي وهو يقود جيش المسلمين لفتح القدس مرة اخرى #القدس #رمضان #الذكاء_الاصطناعي #midjourney #AI,"['#القدس', '#رمضان', '#الذكاء_الاصطناعي', '#midjourney', '#AI']",2023-03-26T20:57:24.000Z,https://x.com/mahmoudcoding/status/1640095630755241984,0,0
"الأدب
١-٤
العنوان: العالم الطريف
الكاتب: ألدوس_هكسلي
النشر: 1932م
#كتب_غيرت_العالم

أرى ان الرواية تصف الفكر الجمعي الناتج من التقدم التكنولوجي والاستهلاكية واللاأخلاقية واللامشاعر. 

إعادة قراءتي للكتاب مؤخرا اضافت آفاق للتأمل مع التسارع في ","['#كتب_غيرت_العالم', '']",2023-03-26T20:52:07.000Z,https://x.com/BakheitAmrri/status/1640094299638358016,22,4
"مسارات عطاثون:
مسار #القرآن_الكريم:
توظيف #الذكاء_الاصطناعي في تعليم #القرآن.
ابتكار تقنيات جديدة تساهم في تعليم القرآن الكريم.
التسميع دون تدخل بشري والتصحيح التلقائي.","['#القرآن_الكريم', '#الذكاء_الاصطناعي', '#القرآن']",2023-03-26T20:06:22.000Z,https://x.com/rowadthon/status/1640082787960070149,0,0
"احنا وين رايحين مع #الذكاء_الاصطناعي ؟ 

إذا يراودك هذا التساؤل لازم تسمع حلقة Sam Altman الرئيس التنفيذي لـ OpenAI الشركة وراء ChatGPT في البودكاست الشهير Lex Fridman Podcast

https://youtube.com/watch?v=L_Guz73e6fw…",['#الذكاء_الاصطناعي'],2023-03-26T19:30:00.000Z,https://x.com/alowaifeer/status/1640073635380731904,6,2
"ما هي الاختلافات الرئيسية بين Bard وChatGPT؟
https://fifreedomtoday.com/bard-%d9%88chatgpt/…  
#الذكاء_الاصطناعي #ChatGPT #Bard #Google #AI #fifreedomtoday","['#الذكاء_الاصطناعي', '#ChatGPT', '#Bard', '#Google', '#AI', '#fifreedomtoday']",2023-03-26T19:30:00.000Z,https://x.com/fifreedomtoday/status/1640073635351392257,0,1
"""صفاء الأفكار هو مفتاح نجاح أي إدارة. كن مستعدًا للاستماع والتعلم من الآخرين وتحديد الأولويات بعناية لتحقيق الأهداف بنجاح."" - مصدر: Harvard Business Review. #الإدارة 

هذه التغريدة كتبها الذكاء الاصطناعي ماهو انا

مستقبل #الذكاء_الاصطناعي إلى شيء مبهر جدا 
#المجتمع_الوظيفي","['#الإدارة', '#الذكاء_الاصطناعي', '#المجتمع_الوظيفي']",2023-03-26T19:26:49.000Z,https://x.com/hakeem42555/status/1640072834360721411,0,0
"سريع سلس و دقيق 

#تقنية #تكنولوجيا #الذكاء_الاصطناعي #روبوت","['#تقنية', '#تكنولوجيا', '#الذكاء_الاصطناعي', '#روبوت']",2023-03-26T19:17:18.000Z,https://x.com/ibtikar_k/status/1640070440864432128,1,0
"شارك معنا في ورشة تأثير الذكاء الاصطناعي في الإعلام

 29 مارس

 10:00 - 00:00

تطبيقات وتمارين عملية
شهادة معتمدة من مركز التدريب

للتسجيل: https://bit.ly/40EDHTp","['', '', '', '', '', '', '']",2023-03-26T19:12:45.000Z,https://x.com/shjmtc/status/1640069295311822855,4,3
#الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-03-26T18:53:54.000Z,https://x.com/Arabian_AI/status/1640064550341947396,0,0
"#الذكاء_الاصطناعي يكشف خبايا قد تنعكس سلبا على المشهد السياسي.

#AI_بالعربي 
https://aiarabic.com/archives/10197","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-03-26T18:30:17.000Z,https://x.com/AIinArabic/status/1640058605410955265,1,4
"حتى مايكروسوفت قلقة من الذكاء الاصطناعي ChatGPT حيث قالت ان ChatGPT-4 يقترب من ان يصبح ذكاء اصطناعي عام 

لان النظام سيتم ربطه بالانترنت و سوف يتعلم ايضا منك و من كل مكان وهذا يعني انه سوف يتعلم كل شيء !

و يصير اذكى من البشر بمراحل ضخمة 
#تقنية #تكنولوجيا #الذكاء_الاصطناعي","['#تقنية', '#تكنولوجيا', '#الذكاء_الاصطناعي']",2023-03-26T18:03:42.000Z,https://x.com/ibtikar_k/status/1640051917081526273,2,1
"ما هي أسلحة #الذكاء_الاصطناعي، وكيف غيرت أشكال وأساليب الحروب التقليدية، وما هو مستقبلها، ولماذا تحذر منها دول، بينما تستثمر فيها دول أخرى؟
باختصار إليكم التفاصيل 
#نكمن_في_التفاصيل","['#الذكاء_الاصطناعي', '#نكمن_في_التفاصيل']",2023-03-26T17:28:10.000Z,https://x.com/IndyArabia/status/1640042975240617988,7,0
"أصبح لدى #تشات_جي_بي_تي  #ChatGPT ""عيون وآذان"" مع مكونات إضافية يمكنها ربط #الذكاء_الاصطناعي  #AI بالعالم.
وتسمح هذه المكونات الإضافية ل ChatGPT بحجز رحلات طيران وطلب طعام وإرسال بريد إلكتروني وتنفيذ تعليمات برمجية متعددة وغيرها. 

#تطور_الفكر_البشري  https://arstechnica.com/information-technology/2023/03/chatgpt-gets-eyes-and-ears-with-plugins-that-can-interface-ai-with-the-world/…","['#تشات_جي_بي_تي', '#ChatGPT', '#الذكاء_الاصطناعي', '#AI', '#تطور_الفكر_البشري']",2023-03-26T17:14:38.000Z,https://x.com/Makkitter/status/1640039568790499329,4,0
"شركة OpenAI تنضم إلى المساهمين في شركة 1X التي تعمل في مجال إنتاج رجل آلي Android NEO
وتستهدف تمكين #الذكاء_الاصطناعي في التشكل في جسم يشبه الإنسان

https://1x.tech",['#الذكاء_الاصطناعي'],2023-03-26T17:10:50.000Z,https://x.com/syst__em/status/1640038611503513602,8,7
"من جنسيات مختلفة.. #الذكاء_الاصطناعي يتخيل «سيلفي» القدماء عبر العصور (صور)
https://bityl.co/Hr76",['#الذكاء_الاصطناعي'],2023-03-26T16:41:39.000Z,https://x.com/AlMasryLite/status/1640031270485864450,1,0
