tweet,hashtags,timestamp,full_url,like_count,retweet_count
"دخول سي إف أي عالم التداول يعكس دور #الذكاء_الاصطناعي في مجال تحليل البيانات المالية
#عالم_التكنولوجيا","['#الذكاء_الاصطناعي', '#عالم_التكنولوجيا']",2023-12-23T14:02:02.000Z,https://x.com/TechmagN/status/1738560598609133698,0,0
"أكد الرئيس الروسي، فلاديمير #بوتين، خلال اجتماع عُقد بوزارة الدفاع، على ضرورة تزويد الجيش بمعدات وأسلحة مدعومة بـ #الذكاء_الاصطناعي، مشدداً على أن الحكومة ستعمل على زيادة حجم مشتريات وصيانة الأسلحة والمعدات التي يستخدمها الجيش

1/2
#الشرق_تكنولوجيا 
#اقتصاد_الشرق","['#بوتين', '#الذكاء_الاصطناعي', '#الشرق_تكنولوجيا', '#اقتصاد_الشرق']",2023-12-23T14:00:01.000Z,https://x.com/AsharqTech/status/1738560090481783178,13,1
"موقع Schemely يساعد على إنشاء خطة دراسية متكاملة بدعم تقنية #الذكاء_الاصطناعي #د_عبدالباسط_الصادي
حيث تحتوي الخطة على:
-التهيئة للدرس.
-أهداف الدرس.
-أنشطة تعليمية.
-عروض تقديمية.
- بطاقات تعليمية.
-مقاطع مرئية.
-تقيم الكتروني متنوع.","['#الذكاء_الاصطناعي', '#د_عبدالباسط_الصادي']",2023-12-23T13:54:14.000Z,https://x.com/DrAbdelbasst/status/1738558635184156977,6,1
"[أخبار الذكاء الاصطناعي - AI]

 يان لوكون ""Yann LeCun""، كبير علماء #الذكاء_الاصطناعي في شركة #Meta، يناقش مهمته المتعلقة بالمصادر المفتوحة ونجاح #ChatGPT بشكل غير متوقع و يعبر عن دهشته من حماسة الجمهور لـ #ChatGPT.

 يركز مختبر الذكاء الاصطناعي في Meta على نماذج الذكاء","['#الذكاء_الاصطناعي', '#Meta', '#ChatGPT', '#ChatGPT']",2023-12-23T13:51:02.000Z,https://x.com/maktabatai/status/1738557832478269898,1,1
"موقع Evoto Ai يساعد على تنقيح الصورة بطريقة احترافية مدعومة بتقنية #الذكاء_الاصطناعي  . 

:  http://evoto.ai/landing?sId=5b…",['#الذكاء_الاصطناعي'],2023-12-23T13:49:16.000Z,https://x.com/DrAbdelbasst/status/1738557387298971979,1,0
"ما هو مشروع ""#غوسبل"" الذي يستخدمه #العدو الإسرائيلي؟

وكيف يجب التعامل مع #الذكاء_الإصطناعي؟

لمتابعة المقابلة ضمن الرابط التالي:

http://youtu.be/fMcxoXv9c2Q
#sonarmediacenter
@HoseinMortada
 
@Larawehbee_","['#غوسبل', '#العدو', '#الذكاء_الإصطناعي', '#sonarmediacenter']",2023-12-23T13:23:51.000Z,https://x.com/SonarCenter/status/1738550990880526413,9,3
"الخطوة التالية ستكون دمج أنواع أخرى من المعلومات، مثل النصوص والصور أو المعلومات عن اتصالاتنا الاجتماعية. ما يفتح الباب أمام استخدام هذه البيانات بـ... 

تفاصيل أكثر
https://alsafanews.com/article/12259

باسم الزين | #الذكاء_الاصطناعي يمكنه التنبّؤ بمستقبل حياة الأفراد
@Theshutterlife1",['#الذكاء_الاصطناعي'],2023-12-23T12:48:53.000Z,https://x.com/Al_Safa_News/status/1738542191889285457,0,0
"اكتشف كيف تقدم أون باسيف، بأساليبها الذكية، حلاً شاملاً للأمن السيبراني، محسنةً قدرات الشركات على التصدي للتحديات الرقمية وبسرية تامة وتأمين المعلومات الحساسة بفعالية.

انقر على الرابط لقراءة المزيد 
https://onpassive.com/blog/ar/cybersecurity-challenges-how-do-onpassive-smart-solutions-effectively-secure-sensitive-information-in-companies…

#أون_باسيف #مقال #الذكاء_الاصطناعي 
#ONPASSIVE #AI","['#أون_باسيف', '#مقال', '#الذكاء_الاصطناعي', '#ONPASSIVE', '#AI']",2023-12-23T12:00:07.000Z,https://x.com/ONPASSIVEAR/status/1738529917296410637,118,11
#الذكاء_الاصطناعي قد يكشف الإصابة باضطراب #التوحد مبكرا.,"['#الذكاء_الاصطناعي', '#التوحد']",2023-12-23T12:00:01.000Z,https://x.com/AlArabiya_shows/status/1738529891564290517,0,0
وقعت شركة #طيران_الرياض ، اتفاقية استراتيجية مع شركة Accenture لإنشاء بنية تحتية سحابية وتفعيل قدرات الأمن السيبراني وحلول #الذكاء_الاصطناعي لبناء قدراتها التقنية، تزامنًا مع استعداداتها لإطلاق عملياتها التشغيلية في عام 2025.,"['#طيران_الرياض', '#الذكاء_الاصطناعي']",2023-12-23T11:56:04.000Z,https://x.com/tna_media24/status/1738528899108102319,1,0
"#نشر_حديثاً

هل تريد معرفة كيف يمكن لـ #الذكاء_الاصطناعي مساعدة اللغويين في دراسة البنية اللغوية؟ 
كتاب جديد بعنوان ""copilots for linguists"" للتحميل مجاناً لمدة محدودة 

https://cambridge.org/core/elements/copilots-for-linguists/05A7C66C5912ED555786DD1A25C6442E…","['#نشر_حديثاً', '#الذكاء_الاصطناعي']",2023-12-23T11:51:55.000Z,https://x.com/IWAN_RG/status/1738527854059544927,16,6
"إن الاستخدام #الإسرائيلي المتكرر والروتيني لتقنية #الذكاء_الاصطناعي في التعدي على حقوق #الفلسطينيين وانتهاكها يستوجب وضع أطر أخلاقية وقانونية ملزمة دولياً لتنظيم التكنولوجيا الناشئة.    

لقراءة المقال كاملًا:","['#الإسرائيلي', '#الذكاء_الاصطناعي', '#الفلسطينيين']",2023-12-23T09:00:02.000Z,https://x.com/SadaJournal/status/1738484598412378364,1,0
"ميدجورني تجلب الواقعية التصويرية إلى توليد الصور بالذكاء الاصطناعي

#تقنية #ميدجورني #الذكاء_الاصطناعي #Midjourney

https://zurl.co/s0tS","['#تقنية', '#ميدجورني', '#الذكاء_الاصطناعي', '#Midjourney']",2023-12-23T08:56:24.000Z,https://x.com/aitnews/status/1738483686302244921,0,0
"الكيبورد سرق القلم والكتابة الصوتية سرقت الكيبورد  فهل ستسرق الايماءات الصوت؟!!!!!
#تساؤلات 
#تقنية 
#الذكاء_الاصطناعي","['#تساؤلات', '#تقنية', '#الذكاء_الاصطناعي']",2023-12-23T08:53:27.000Z,https://x.com/alsimsimi72/status/1738482942811230327,10,0
"أفضل 8 أدوات لـ #الذكاء_الاصطناعي من غوغل
https://burgannews.com/?p=6864",['#الذكاء_الاصطناعي'],2023-12-23T08:30:02.000Z,https://x.com/BurganNewsKW/status/1738477050736873877,0,0
"آبل تخطط لتدريب #الذكاء_الاصطناعي على #محتوى_الأخبار

تسعى شركة آبل إلى عقد شراكات مع ناشري الأخبار الرئيسيين في الولايات المتحدة، بهدف استخدام المحتوى الإخباري في تدريب نماذج الذكاء الاصطناعي التي تعمل على تطويرها

التفاصيل من خلال الرابط التالي
https://wp.me/pejB6W-mG4","['#الذكاء_الاصطناعي', '#محتوى_الأخبار']",2023-12-23T08:13:52.000Z,https://x.com/tech3arabi/status/1738472980336804334,0,0
"تقوم OpenAI بمناقشات أولية لجمع تمويل جديد بتقييم يزيد عن 100 مليار دولار. #الذكاء_الاصطناعي #سلطنة_عمان #ai

المصدر: 
@business","['#الذكاء_الاصطناعي', '#سلطنة_عمان', '#ai']",2023-12-23T07:19:52.000Z,https://x.com/khalidAlsinani/status/1738459389521211715,0,0
"كيف يستخدم المحتالون #الذكاء_الاصطناعي لاختراق حسابات الأطفال؟

https://20four.com/article/797097/",['#الذكاء_الاصطناعي'],2023-12-23T06:00:00.000Z,https://x.com/24Entertain/status/1738439293381566490,1,0
"ايفون 16 برو بالذكاء الاصطناعي! 

#تقنية #تكنولوجيا #ابل #الذكاء_الاصطناعي #ايفون16","['#تقنية', '#تكنولوجيا', '#ابل', '#الذكاء_الاصطناعي', '#ايفون16']",2023-12-22T22:13:26.000Z,https://x.com/sultan_alabdi/status/1738321875501985903,1,0
يشبه خطر الأسلحة النووية.. تقرير حديث يحذر من خطورة #الذكاء_الاصطناعي.,['#الذكاء_الاصطناعي'],2023-12-22T22:00:01.000Z,https://x.com/AlArabiya_shows/status/1738318501021138984,1,0
"كيف يُستخدم #الذّكاء_الاصطناعيّ لابتكار #أدوية جديدة؟
@AnnaharAr","['#الذّكاء_الاصطناعيّ', '#أدوية']",2023-12-22T21:57:49.000Z,https://x.com/Annahar/status/1738317947062341713,0,0
#Creafits #Creative #Designer #graphic #design #ai #digitalart #الذكاء_الاصطناعي #MidjourneyAI #midjourneyV6 #dalle3art #DALLE3 #PIKALABS #runway #leonardoai,"['#Creafits', '#Creative', '#Designer', '#graphic', '#design', '#ai', '#digitalart', '#الذكاء_الاصطناعي', '#MidjourneyAI', '#midjourneyV6', '#dalle3art', '#DALLE3', '#PIKALABS', '#runway', '#leonardoai']",2023-12-22T21:09:04.000Z,https://x.com/AiCreafits/status/1738305676810596474,6,4
"ماذا يقول الفلاسفة عن #الذكاء_الاصطناعي؟ وما موقفهم من هذا التطور التكنولوجي الهائل الذي يتقاسمون معه عديداً من المفاهيم؟
#نكمن_في_التفاصيل
https://independentarabia.com/node/530021
@MARLKANAAN","['#الذكاء_الاصطناعي', '#نكمن_في_التفاصيل']",2023-12-22T21:08:16.000Z,https://x.com/IndyArabia/status/1738305476700324020,2,1
"#مزون_العلم 
#فعاليات_تعليمية_جنوب_الباطنة 
#البحث_الإجرائي
بالإضافة إلى عرض خطة مدرسة #مزون_العلم في نشر ثقافة #البحث_الإجرائي بالمدرسة كما تم عرض أهم تطبيقات #الذكاء_الاصطناعي لإدارة وتوفير المراجع والدراسات السابقة في #البحوث_الاجرائية.
يتبع ..","['#مزون_العلم', '#فعاليات_تعليمية_جنوب_الباطنة', '#البحث_الإجرائي', '#مزون_العلم', '#البحث_الإجرائي', '#الذكاء_الاصطناعي', '#البحوث_الاجرائية']",2023-12-22T20:33:16.000Z,https://x.com/Mzoon_School/status/1738296669920206986,6,1
"ماذا تعرف عن التعلم الآلي (ML): 
 #machine_learning
#الذكاء_الاصطناعي","['#machine_learning', '#الذكاء_الاصطناعي']",2023-12-22T19:11:14.000Z,https://x.com/shosho_burhan/status/1738276024385749229,0,0
إن تعزيز #الثقافة التي تشجع على تحمل #المخاطر وتوليد #أفكار جديدة يمكن أن يزيد من إمكاناتنا لدفع نمو الأعمال! تخيل الفرص إذا تمكنا من تسخير قوة أدوات #الذكاء_الاصطناعي لتعزيز الإنتاجية و #الابتكار.,"['#الثقافة', '#المخاطر', '#أفكار', '#الذكاء_الاصطناعي', '#الابتكار']",2023-12-22T19:08:35.000Z,https://x.com/fawziah_mud/status/1738275355759178146,0,1
"ذكر رئيس الوزراء الياباني ""فوميو كيشيدا"" أنه ينوي تدشين معهد قومي في شهر يناير المقبل لدراسة سبل ضمان الاستخدام الآمن لتكنولوجيا #الذكاء_الاصطناعي التوليدي والمساعدة في تعزيز منافعها على المجتمع. وناقش ""كيشيدا"" خطة تدشين ما يسميه معهد أمان الذكاء الاصطناعي أثناء اجتماع للجنة",['#الذكاء_الاصطناعي'],2023-12-22T19:06:45.000Z,https://x.com/Nippon_Times/status/1738274897837592768,5,2
"اتشرف يوم الثلاثاء القادم بالمشاركة في #جلسة_حوارية عن ""تحديات #الذكاء_الاصطناعي في #الموارد_البشرية""، وذلك في #ملتقى_ومعرض_الموارد_البشرية بمدينة الرياض في تمام الساعة 3:15 عصراً.","['#جلسة_حوارية', '#الذكاء_الاصطناعي', '#الموارد_البشرية', '#ملتقى_ومعرض_الموارد_البشرية']",2023-12-22T18:50:15.000Z,https://x.com/fadwa_albawardi/status/1738270741928321304,12,3
"اذاعة عن الذكاء الاصطناعي وأفضل أداة لكتابة الإذاعة
#اذاعة #الذكاء_الاصطناعي
https://alarbyplus.com/%d8%a7%d8%b0%d8%a7%d8%b9%d8%a9-%d8%b9%d9%86-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a/…","['#اذاعة', '#الذكاء_الاصطناعي']",2023-12-22T18:04:36.000Z,https://x.com/alarbyplus/status/1738259256493654500,0,0
"تمثل وقود المستقبل.. #الذكاء_الاصطناعي يدلنا على ثروة تحت أرضية تشبّه لقيمتها بالذهب

#محتوى
#شغف_بالمعرفة","['#الذكاء_الاصطناعي', '#محتوى', '#شغف_بالمعرفة']",2023-12-22T16:00:02.000Z,https://x.com/Mohtawaae/status/1738227905774174524,1,1
"لنعلم إن #الذكاء_الاصطناعي ما هو إلا أداة لزيادة الجودة وتحسين الكفاءة وخلق الأفكار وإضافة اللمسات الابداعية للأعمال، حاله حال الآلات الطابعة، والراديو، والتلفزيون، والإنترنت، ووسائل التواصل الاجتماعي.
ولن يكون خطرًا حقيقيًا إلا على أولئك الذين يرفضون مواكبة التطورات وهذه المرة",['#الذكاء_الاصطناعي'],2023-12-22T16:57:33.000Z,https://x.com/yarub_almamari/status/1738242380464095390,23,6
هل سيحل #الذكاء_الاصطناعي محل مدربي كرة القدم في المستقبل؟,['#الذكاء_الاصطناعي'],2023-12-22T18:00:00.000Z,https://x.com/AlArabiya_shows/status/1738258096680522186,1,1
"#سابقة_قضائية عن المحاكم الأمريكية في مجال #الذكاء_الاصطناعي 
ومصطلحات #قانونية إنجليزية جديدة

https://drive.google.com/drive/folders/1PKVXAtInyzR5GGdGA2CS69XjOtDv2B7T?usp=sharing…","['#سابقة_قضائية', '#الذكاء_الاصطناعي', '#قانونية']",2023-12-22T16:36:06.000Z,https://x.com/Legitvalley/status/1738236985750286587,2,0
#الأهلى #كأس_العالم_للأندية #الميدالية_البرونزية #الذكاء_الاصطناعي,"['#الأهلى', '#كأس_العالم_للأندية', '#الميدالية_البرونزية', '#الذكاء_الاصطناعي']",2023-12-22T16:33:20.000Z,https://x.com/M_abdelkader8/status/1738236289600655676,0,0
#Creafits #Creative #Designer #graphic #design #ai #digitalart #الذكاء_الاصطناعي #MidjourneyAI #midjourneyV6 #dalle3art #DALLE3 #PIKALABS #runway #leonardoai,"['#Creafits', '#Creative', '#Designer', '#graphic', '#design', '#ai', '#digitalart', '#الذكاء_الاصطناعي', '#MidjourneyAI', '#midjourneyV6', '#dalle3art', '#DALLE3', '#PIKALABS', '#runway', '#leonardoai']",2023-12-22T16:31:22.000Z,https://x.com/AiCreafits/status/1738235793385144380,4,0
"برنامج ذكاء اصطناعي جديد يتنبأ بوفاة الأشخاص بدقة عالية
#الذكاء_الاصطناعي 
#الدنمارك","['#الذكاء_الاصطناعي', '#الدنمارك']",2023-12-22T16:00:01.000Z,https://x.com/AlArabiya_shows/status/1738227902154420562,1,0
"تم الإعلان عن الإصدار الجديد
Midjourney V6 
وهو برنامج لإنشاء الصورة بواسطة #الذكاء_الاصطناعي 
تحسينات جذرية في جودة الصورة ودعم المزيد من الأنواع الفنية وتحكم أكثر في كيفية إنشاء الصور.

ومع ذلك، فإن التحسينات تثير مخاوف بشأن إمكانية استخدام البرنامج لإنشاء صور خاطئة أو مضللة.",['#الذكاء_الاصطناعي'],2023-12-22T15:09:00.000Z,https://x.com/twio99/status/1738215064593645652,0,0
"أظهرت نتائج دراسة جديدة أن #الذكاء_الاصطناعي يمكنه اكتشاف اضطراب طيف التوحد بدقة تصل إلى 100%، وذلك عن طريق مسح صور عيون الأطفال

#AI_بالعربي","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-12-22T15:01:52.000Z,https://x.com/AIinArabic/status/1738213268588523557,1,0
3 دول تتصدر البحث عن أدوات #الذكاء_الاصطناعي التوليدية,['#الذكاء_الاصطناعي'],2023-12-22T15:00:34.000Z,https://x.com/AlwatanSA/status/1738212943722905601,1,0
"[أخبار الذكاء الاصطناعي - AI]

 تحديث جديد من #Google في ميزة Magic Eraser المحرر الصوري ""photo editor"". يستخدم الآن #الذكاء_الاصطناعي لتحسين الصور عبر إزالة العناصر غير المرغوب فيها وإعادة ملئ التفاصيل بشكل ذكي.

 يذكرنا هذا التطوير بالتحديث الأخير لـ #Instagram وميزة القصص","['#Google', '#الذكاء_الاصطناعي', '#Instagram']",2023-12-22T15:43:38.000Z,https://x.com/maktabatai/status/1738223782253232531,1,1
"مباشر من ميدان الجهاد من حارس البحر الأحمر الحديدة القوات المسلحة 
#ميدان_السبعين 
#الذكاء_الاصطناعي 
#صنعاء","['#ميدان_السبعين', '#الذكاء_الاصطناعي', '#صنعاء']",2023-12-22T14:01:52.000Z,https://x.com/sindaqat15244/status/1738198171086438569,8,2
" بمرور الوقت، يتضاعف دمج استخدام أدوات #الذكاء_الاصطناعي في العمل الإعلامي بشكلٍ ضخم، فهل ستقضي هذه #التكنولوجيا الرائدة على دور الصحفي في المستقبل؟

لمعرفة الإجابة، اقرأ أحدث مدونات #مينابلوم :
https://menabloom.com/ar/هل-يمكن-للذكاء-الاصطناعي-إلغاء-مهمة-ال/","['#الذكاء_الاصطناعي', '#التكنولوجيا', '#مينابلوم']",2023-12-22T14:00:30.000Z,https://x.com/MENABloom/status/1738197825551225047,1,1
"#آبل تطور آلية تتيح تشغيل نماذج #الذكاء_الاصطناعي في هواتف #آيفون
#قنا #تكنولوجيا
https://ow.ly/h6YI50Qlnp8","['#آبل', '#الذكاء_الاصطناعي', '#آيفون', '#قنا', '#تكنولوجيا']",2023-12-22T11:03:13.000Z,https://x.com/QatarNewsAgency/status/1738153211557491194,1,0
"OpenAI تطرح إصلاحًا غير كامل لخلل ChatGPT

#تقنية #الأمن #الحماية #الذكاء_الاصطناعي #OpenAI #ChatGPT #عاجل

https://zurl.co/8t94","['#تقنية', '#الأمن', '#الحماية', '#الذكاء_الاصطناعي', '#OpenAI', '#ChatGPT', '#عاجل']",2023-12-22T13:43:24.000Z,https://x.com/aitnews/status/1738193523848171611,1,0
"من #ميدان_السبعين 
#صنعاء 
#الذكاء_الاصطناعي","['#ميدان_السبعين', '#صنعاء', '#الذكاء_الاصطناعي']",2023-12-22T13:24:42.000Z,https://x.com/sindaqat15244/status/1738188817629134968,3,0
3 دول تتصدر البحث عن أدوات #الذكاء_الاصطناعي التوليدية,['#الذكاء_الاصطناعي'],2023-12-22T15:00:34.000Z,https://x.com/AlwatanSA/status/1738212943722905601,1,0
"[أخبار الذكاء الاصطناعي - AI]

 تحديث جديد من #Google في ميزة Magic Eraser المحرر الصوري ""photo editor"". يستخدم الآن #الذكاء_الاصطناعي لتحسين الصور عبر إزالة العناصر غير المرغوب فيها وإعادة ملئ التفاصيل بشكل ذكي.

 يذكرنا هذا التطوير بالتحديث الأخير لـ #Instagram وميزة القصص","['#Google', '#الذكاء_الاصطناعي', '#Instagram']",2023-12-22T15:43:38.000Z,https://x.com/maktabatai/status/1738223782253232531,1,1
"مباشر من ميدان الجهاد من حارس البحر الأحمر الحديدة القوات المسلحة 
#ميدان_السبعين 
#الذكاء_الاصطناعي 
#صنعاء","['#ميدان_السبعين', '#الذكاء_الاصطناعي', '#صنعاء']",2023-12-22T14:01:52.000Z,https://x.com/sindaqat15244/status/1738198171086438569,8,2
" بمرور الوقت، يتضاعف دمج استخدام أدوات #الذكاء_الاصطناعي في العمل الإعلامي بشكلٍ ضخم، فهل ستقضي هذه #التكنولوجيا الرائدة على دور الصحفي في المستقبل؟

لمعرفة الإجابة، اقرأ أحدث مدونات #مينابلوم :
https://menabloom.com/ar/هل-يمكن-للذكاء-الاصطناعي-إلغاء-مهمة-ال/","['#الذكاء_الاصطناعي', '#التكنولوجيا', '#مينابلوم']",2023-12-22T14:00:30.000Z,https://x.com/MENABloom/status/1738197825551225047,1,1
"في عصر سهولة تزوير الصور والمشاهد والكلام بطرق الذكاء الاصطناعي، يجب ألا نصدق أي شي نراه حتى لو كان مشهدا شبه حقيقي.
سيأتي الوقت-وقد حان-لأن تستخدم تقنيات #الذكاء_الاصطناعي في الحروب الإعلامية والخداع وتوجيه الرأي وتغيير قناعات الناس، وغرس أفكار جديدة تخدم أجندات معينة.
#كن_ذكيا","['#الذكاء_الاصطناعي', '#كن_ذكيا']",2023-12-22T13:47:10.000Z,https://x.com/ProfFahdAlturki/status/1738194471911674011,7,2
"OpenAI تطرح إصلاحًا غير كامل لخلل ChatGPT

#تقنية #الأمن #الحماية #الذكاء_الاصطناعي #OpenAI #ChatGPT #عاجل

https://zurl.co/8t94","['#تقنية', '#الأمن', '#الحماية', '#الذكاء_الاصطناعي', '#OpenAI', '#ChatGPT', '#عاجل']",2023-12-22T13:43:24.000Z,https://x.com/aitnews/status/1738193523848171611,1,0
"#الذكاء_الاصطناعي يحدث ثورة في عالمنا، ويقدم حلولاً ورؤى لم تكن ممكنة من قبل.

ومن عالم الابداع والتجديد ثانوية ضمد تقدم اذاعة متكاملة عبر #الذكاء_الاصطناعي 

#النشاط_الطلابي 
@MOE_SBI","['#الذكاء_الاصطناعي', '#الذكاء_الاصطناعي', '#النشاط_الطلابي']",2023-12-22T11:33:39.000Z,https://x.com/MOE_SBI_05_0109/status/1738160869630976383,1,0
"أدهش نموذج #الذكاء_الاصطناعي ChatGPT مستخدميه بمستواه غير المسبوق في توليد نصوص ورموز تضاهي الجودة البشرية، وترجمة اللغات بسلاسة، وكتابة المحتوى الإبداعي

أنطون كورينك
#AI_بالعربي","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-12-22T11:00:02.000Z,https://x.com/AIinArabic/status/1738152408616771695,1,0
"و #الذكاء_الاصطناعي مثال لفهم بعض الجانب الممكن من عقيدة #القدر.
فالروبوت الذكي يُدخل إلى ذاكرته استنتاجات جديدة، ويبني عليها تصرفات جديدة. لكن المصنع هو الذي وضع فيه البرمجة الأساسية..التي تشبه جانبا من إرادة الإنسان.
والخالق البديع..وضع الإرادة في الإنسان، وأعطاه الحواس والقدرة","['#الذكاء_الاصطناعي', '#القدر']",2023-12-22T10:56:01.000Z,https://x.com/insan0123/status/1738151397554614687,1,0
"دراسة حديثة: #الذكاء_الاصطناعي قد يكون متحيزًا في اتخاذ #القرارات_الطبية

https://alelm.net/162781

#العلم
#لماذا","['#الذكاء_الاصطناعي', '#القرارات_الطبية', '#العلم', '#لماذا']",2023-12-22T10:46:55.000Z,https://x.com/AlelmMedia/status/1738149109523988927,0,0
"كيف تفوقت الروبوتات على البشر في اختبارات CAPTCHA؟
https://fifreedomtoday.com/%d8%a7%d9%84%d8%b1%d9%88%d8%a8%d9%88%d8%aa%d8%a7%d8%aa-%d8%aa%d8%aa%d9%81%d9%88%d9%82-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%a8%d8%b4%d8%b1-%d9%81%d9%8a-%d8%a7%d8%ae%d8%aa%d8%a8%d8%a7%d8%b1%d8%a7%d8%aa-ca/…
#captcha #robots #ai #fifreedomtoday #روبوتات #كابتشا #الذكاء_الاصطناعي","['#captcha', '#robots', '#ai', '#fifreedomtoday', '#روبوتات', '#كابتشا', '#الذكاء_الاصطناعي']",2023-12-22T10:38:22.000Z,https://x.com/fifreedomtoday/status/1738146957787381922,0,0
"مؤتمر الذكاء الاصطناعي في التعليم

دبي 5 -7 يناير 2024
الموافق 23 - 25 جماد الثانية 1445

للتسجيل والمشاركة

http://intelconf.com

#الابتكار #الذكاء_الاصطناعي #الذكاء_الاصطناعي_في_التعليم #التقنية ","['#الابتكار', '#الذكاء_الاصطناعي', '#الذكاء_الاصطناعي_في_التعليم', '#التقنية', '', '', '', '', '', '']",2023-12-22T10:25:17.000Z,https://x.com/eteconf/status/1738143666282135594,3,0
إليك كيف تستخدم #الذكاء_الاصطناعي لتعزيز وتحسين ظهورك وظهور علامتك التجارية على منصات التواصل الاجتماعي!,['#الذكاء_الاصطناعي'],2023-12-22T10:16:24.000Z,https://x.com/TechReviewAR/status/1738141428973228404,7,0
"شباب عربى قادر على الإبتكار بمساعدة #الذكاء_الاصطناعي  
مع عبد الكريم لحمونى مؤسس تجمع #إبتكار
#هاي_تك على #قناة_الشرق","['#الذكاء_الاصطناعي', '#إبتكار', '#هاي_تك', '#قناة_الشرق']",2023-12-22T10:12:33.000Z,https://x.com/OmarAlshal/status/1738140461020193265,4,2
"هل الغباء الاصطناعي قادر أن يناقش #الذكاء_الاصطناعي ؟

#مقابسات_إعلامية من مقال أمين الزاوي","['#الذكاء_الاصطناعي', '#مقابسات_إعلامية']",2023-12-22T09:00:34.000Z,https://x.com/abdullah_ATHE/status/1738122345070444773,1,1
"""#أبل"" تدمج #الذكاء_الاصطناعي   بنظام التشغيل

http://wp.me/pdyryl-6fht","['#أبل', '#الذكاء_الاصطناعي']",2023-12-22T08:37:38.000Z,https://x.com/JawalAlsharqya/status/1738116575205466320,0,0
"لم تتوقع هذا المصير.. كيف أصبحت ""إنفيديا"" أعظم قصة نجاح في 2023؟ 

#اقتصاد_سكاي 
#إنفيديا #تكنولوجيا #الذكاء_الاصطناعي","['#اقتصاد_سكاي', '#إنفيديا', '#تكنولوجيا', '#الذكاء_الاصطناعي']",2023-12-22T08:17:23.000Z,https://x.com/SNABusiness/status/1738111477972926889,2,1
"#تدوينة_الجمعة

المراجعة الندية المدعومة بـ #الذكاء_الاصطناعي  

قراءة ماتعة 
https://tech2click.net/archives/638","['#تدوينة_الجمعة', '#الذكاء_الاصطناعي']",2023-12-22T08:16:55.000Z,https://x.com/hend_alkhalifa/status/1738111360083300418,10,3
"أنضمة صينية لاطفاء الحرائق موجهة تعمل ب #الذكاء_الاصطناعي قادرة على كشف الحرائق وتوجيه خراطيم الإطفاء ذاتياً نحو الحريق

#تقنية #تكنولوجيا #الصين","['#الذكاء_الاصطناعي', '#تقنية', '#تكنولوجيا', '#الصين']",2023-12-22T07:22:11.000Z,https://x.com/AlzoubiMouayad/status/1738097584185409997,1,0
"ميتا تعزز كفاءة مجموعات فيسبوك بالذكاء الاصطناعي

#عاجل #تقنية #ميتا #فيسبوك #الذكاء_الاصطناعي

https://zurl.co/wKKo","['#عاجل', '#تقنية', '#ميتا', '#فيسبوك', '#الذكاء_الاصطناعي']",2023-12-22T07:13:29.000Z,https://x.com/aitnews/status/1738095395514040480,1,0
"""#أبل"" تدمج #الذكاء_الاصطناعي   بنظام التشغيل

https://wp.me/pdyryl-6fht","['#أبل', '#الذكاء_الاصطناعي']",2023-12-22T06:05:44.000Z,https://x.com/AlMnatiq/status/1738078345537986964,1,1
"#ستيب_نيوز
#البحار_العربية
#السفن
#عالم_البحار
#الدول_العربية
#الذكاء_الاصطناعي","['#ستيب_نيوز', '#البحار_العربية', '#السفن', '#عالم_البحار', '#الدول_العربية', '#الذكاء_الاصطناعي']",2023-12-22T00:51:31.000Z,https://x.com/DrArabPolitics/status/1737999269741629656,0,0
يشبه خطر الأسلحة النووية.. تقرير حديث يحذر من خطورة #الذكاء_الاصطناعي.,['#الذكاء_الاصطناعي'],2023-12-22T00:00:00.000Z,https://x.com/AlArabiya_shows/status/1737986306641367108,2,1
"هل أنت #طالب تريد أن تتعلم كيفية الاستشهاد بـ ChatGPT بتنسيقات #MLA و #APA؟ 

في هذه المدونة ، سنوضح لك كيفية استخدام أدوات الذكاء الاصطناعي الإبداعية ونقدم لك معلومات أساسية عن أهمية الاستشهاد بأدوات #الذكاء_الاصطناعي.

 http://Turnitin.com/blog/when-and#hen-and#edtech…
#educationtechnology","['#طالب', '#MLA', '#APA', '#الذكاء_الاصطناعي', '#educationtechnology']",2023-12-21T23:25:00.000Z,https://x.com/KhaledHammadi32/status/1737977500188229720,1,0
"البوابة العربية للأخبار التقنية/ آبل تطوّر آلية تتيح تشغيل نماذج الذكاء الاصطناعي في هواتف آيفون #تقنية #عاجل #آبل #الذكاء_الاصطناعي - عبر تطبيق نبض 
@NabdApp
 
http://nabd.cc/t/130082729","['#تقنية', '#عاجل', '#آبل', '#الذكاء_الاصطناعي']",2023-12-21T22:04:13.000Z,https://x.com/Haidyfathy18/status/1737957168693833874,0,0
