tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#التجارة العادية و التجارة الالكترونية و #الذكاء_الاصطناعي 
++= 

: 10:30 م - 12:30 ص
حوار مع العديد من المختصين 
يسعدنا تواجدكم عبر  #مساحات_تويتر 
@spaces2all
 
https://x.com/i/spaces/1LyxBqyYplPJN…","['#التجارة', '#الذكاء_الاصطناعي', '#مساحات_تويتر']",2023-04-28T18:42:14.000Z,https://x.com/m3na4u/status/1652020416062341139,7,5
"ماذا لو استطاع الذكاء الاصطناعي صناعة جسد فقدته منذ زمن من ستختار ليعود لك 
#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-04-28T18:41:34.000Z,https://x.com/APress76/status/1652020247551983635,8,1
" VITRUVIUS Roman Architect:
#الذكاء_الأصطناعي يُنطق فيتروفان 

يقول للمعماريين ؛

 “يجب أن يكون المهندس المعماري مجهزاً بمعرفة العديد من فروع الدراسات ، و أنواع التعلم المتنوعة، لأنه بحكمه يتم اختبار جميع الأعمال التي تقوم بها الفنون الأخرى. هذه المعرفة هي ابن الممارسة",['#الذكاء_الأصطناعي'],2023-04-28T18:41:30.000Z,https://x.com/SamiAlhaddad/status/1652020228836999181,16,7
حملة إعلانية أقل ما يمكن أن يقال عنها: عبقرية، تبين كيف أنه وبالرغم من النتائج المذهلة التي يمكن أن تحققها البرمجيات القائمة على #الذكاء_الاصطناعي إلا أنها لا تستطيع مجاراة مستويات الإبداع التي حققها الأشخاص المصابون بعسر القراءة Dyslexia تاريخيا (مثل ليوناردو دافينشي رسام,['#الذكاء_الاصطناعي'],2023-04-28T17:51:39.000Z,https://x.com/BaderHinai/status/1652007683501768721,11,4
"نماذج التأسيس تقدم مهنة مروض #الذكاء_الاصطناعي  ""AI Tamer""

سيتطلب تسخير النموذج التأسيسي FM خبرة للامتثال لمتطلبات المنتج ، وتقديم نماذج الأساس للإشارة إلى ""أي نموذج يتم تدريبه على بيانات واسعة (بشكل عام باستخدام الإشراف الذاتي على نطاق واسع) ..",['#الذكاء_الاصطناعي'],2023-04-28T17:49:21.000Z,https://x.com/abalhousani/status/1652007105325400064,0,0
"يمكن القول أن #الذكاء_الاصطناعي يمثل الفرصة الأهم لحكومة دولة #الكويت وكافة قطاعاتها لزيادة فاعليتها وأداءها للمقدرة على التعامل مع التحديات المتعلقة بالأمان وتوافق الأنظمة والأعباء المتغيرة بحرص ناهيك عن دور هذه التقنيات في حل محل بعض القطاعات الحكومية مستقبلا .
@KuwaitiCM","['#الذكاء_الاصطناعي', '#الكويت']",2023-04-28T17:41:54.000Z,https://x.com/SDSUAB/status/1652005230291107847,0,1
"أحد أهم الأوراق المطروحة على طاولة صناع القرار الحكومي لدول العالم بلا شك تقنيات #الذكاء_الاصطناعي وأهمية أستخداماتها لتطوير قطاعات الدولة الحكومية والخاصة وتحسين الخدمات المقدمة من خلالها

سأتحدث هنا عن الفائدة المرجوة من تدشين تقنيات #الذكاء_الاصطناعي في مؤسسات دولة #الكويت","['#الذكاء_الاصطناعي', '#الذكاء_الاصطناعي', '#الكويت']",2023-04-28T17:41:47.000Z,https://x.com/SDSUAB/status/1652005201237164041,2,3
"يعتمد #الذكاء_الاصطناعي بشكل كبير على #البيانات حيث تعد مرحلة #تحليل_البيانات من اهم المراحل في عملية انتاج وتدريب انظمة الذكاء الاصطناعي.
#الاتحاد_الشباب 
#يوم_الجمعة 
#جدة_الأن","['#الذكاء_الاصطناعي', '#البيانات', '#تحليل_البيانات', '#الاتحاد_الشباب', '#يوم_الجمعة', '#جدة_الأن']",2023-04-28T17:40:41.000Z,https://x.com/instractor_m/status/1652004925457539072,0,0
#الذكاء_الاصطناعي ذكي بالمعنى الانساني وذلك لأنه يعتمد بتعليم نفسه على المدخلات البشرية ومن مصادر متعددة وهنا يمكن الذكاء,['#الذكاء_الاصطناعي'],2023-04-28T17:26:50.000Z,https://x.com/Arabian_AI/status/1652001438044762115,2,1
"البرع اليمني باستخدام الذكاء الاصطناعي 
وداعا للمراقصة 
.
.
.
.
.
#صنعاء_الان 
#اليمن 
#الذكاء_الاصطناعي","['#صنعاء_الان', '#اليمن', '#الذكاء_الاصطناعي']",2023-04-28T17:17:55.000Z,https://x.com/8_alogdan7/status/1651999195778232335,2,1
"#دورات_مجانيه  #الذكاء_الاصطناعي

تقدم مؤسسة محمد بن سلمان ""مسك"" برنامجاً تدريبياً بعنوان:

(( دليلك للذكاء الاصطناعي ))

الأحد ١٧ شوال - ٧ مايو

يبدأ الساعة ٧ مساءً

الشهادة
 (( شهادة حضور ))

رابط التسجيل:","['#دورات_مجانيه', '#الذكاء_الاصطناعي']",2023-04-28T17:17:22.000Z,https://x.com/leadermr101/status/1651999056397316104,2,0
"هذا الفيديو المذهل  ليس من أفلام الخيال العلمي ولكنه نظام حقيقي لادارة الحروب باستخدام #الذكاء_الاصطناعي أطلقته شركة 
@PalantirTech
 تحت مسمى AIP. يستخدم النظام في قلبه نموذج لغوي ضخم #LLM مشابه ل #ChatGPT مع نماذج أخرى. 
هنا تجد المزيد عن هذا النظام https://youtu.be/XEM5qz__HOU  ","['#الذكاء_الاصطناعي', '#LLM', '#ChatGPT']",2023-04-28T15:23:27.000Z,https://x.com/muath2/status/1651970387608051712,143,30
"#زاهيرة_الجيراري تتحدث عن تجربتها في صناعة المحتوى وعن رأيها في #الذكاء_الإصطناعي و هل يمكن أن يكون له تأثير على صناعة المحتوى في المستقبل
 #شباب_توك WHATSUP#","['#زاهيرة_الجيراري', '#الذكاء_الإصطناعي', '#شباب_توك']",2023-04-28T15:20:30.000Z,https://x.com/medi1radio/status/1651969646671675393,0,0
"على طاري #الذكاء_الاصطناعي : 

The real danger is not that computers will begin to think like men, but that men will begin to think like computers.",['#الذكاء_الاصطناعي'],2023-04-28T15:01:39.000Z,https://x.com/_abdo_adil/status/1651964903287136263,4,1
"Sber, un des leaders des nouvelles technologies en #Russie , a annoncé le lancement de #GigaChat un robot conversationnel qui entre en concurrence avec le leader mondial américain #ChatGPT.

#Russian #USA #OPENAI #chatbot #IntelligenceArtificielle #iA #الذكاء_الاصطناعي #lodjmaroc","['#Russie', '#GigaChat', '#ChatGPT', '#Russian', '#USA', '#OPENAI', '#chatbot', '#IntelligenceArtificielle', '#iA', '#الذكاء_الاصطناعي', '#lodjmaroc']",2023-04-28T15:00:01.000Z,https://x.com/lodjmaroc/status/1651964493487038464,0,0
"ما الذي تغير مع #GPT-4 

#الذكاء_الاصطناعي 
#AI","['#GPT', '#الذكاء_الاصطناعي', '#AI']",2023-04-28T14:53:06.000Z,https://x.com/AlwatanSA/status/1651962751193960448,1,0
"آراء | #الذكاء_الاصطناعي لا يزال محدودًا بالقواعد والبيانات التي يتم إدخالها فيه، ولا يمكنه أن يفهم أو يخلق معاني جديدة بشكل مستقل، لذلك، فإنه ليس ذكيا حقًا بالمعنى الإنساني للكلمة
بقلم: علي قاسم
#العرب_اللندنية
https://alarab.co.uk/%D9%84%D9%86%D9%86%D8%B3-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A%D8%8C-%D9%88%D9%86%D8%AA%D8%AD%D8%AF%D8%AB-%D8%B9%D9%86-%D8%A7%D9%84%D9%88%D8%B9%D9%8A-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A…","['#الذكاء_الاصطناعي', '#العرب_اللندنية']",2023-04-28T14:30:01.000Z,https://x.com/alarabonline/status/1651956942036762626,0,1
"يريد فريق من موظفي #ابل السابقين استبدال #الهواتف الذكية بجهاز عرض بتقنية #الذكاء_الاصطناعي . 

وكل هذا في علبة صغيرة بحجم الشارة التي يتم تثبيتها على السترة.

العالم الافتراضي يقترب من جسم الإنسان (حتى أقرب من الهاتف الذكي في جيبك). 

تيليقرام
https://t.me/Hidden_Newsss","['#ابل', '#الهواتف', '#الذكاء_الاصطناعي']",2023-04-28T14:26:27.000Z,https://x.com/Hidden_Newsss/status/1651956043709030402,0,0
"الانسان حاسس ان #الذكاء_الاصطناعي بياخد مكانه بالفعل !
غضب واضح ..لكن هنا هل #القانون هيحمي #الربوتات !؟
ولا كل هذا فقط لفرض قوانين لحمايتهم !!!
#تغريد_صبح
#جدة_الأن 
#مكه_الان 
#مصر
#يوم_الجمعة","['#الذكاء_الاصطناعي', '#القانون', '#الربوتات', '#تغريد_صبح', '#جدة_الأن', '#مكه_الان', '#مصر', '#يوم_الجمعة']",2023-04-28T12:21:27.000Z,https://x.com/tete7777777/status/1651924586894704640,3,1
"موقع elevenlabs يدعم #الذكاء_الاصطناعي #AI بشكل رهيب 
يمكن من خلاله كتابة ماتريد ويقوم بتحويله إلى صوت 
يدعم #اللغة_العربية وبعدة اصوات

https://beta.elevenlabs.io

المزيد عن الذكاء 
https://ed3s.com/11224","['#الذكاء_الاصطناعي', '#AI', '#اللغة_العربية']",2023-04-28T12:18:31.000Z,https://x.com/ed3scom/status/1651923847094886402,1,0
"بعض النماذج اللغوية الضخمة لـ chat-GPT تكذب وتزور التاريخ، ولم يتضح إن كان ذلك عمداً أو خطأً. 

معرفة #الذكاء_الاصطناعي التي تتعلمها هذه النماذج من خلال ملايين النصوص من أجل الإجابة عن أسئلة المستخدمين، فيها بعض الإيهام الذي قد يبدو في ظاهره حقيقي، لكنه مليء بالخلط المعلوماتي",['#الذكاء_الاصطناعي'],2023-04-28T12:01:45.000Z,https://x.com/Suodalblwi1/status/1651919629269254145,1,0
"يتم استخدام تطبيقات OpenAI من قبل مئات الشركات في مختلف القطاعات حول العالم
#الذكاء_الاصطناعي #قطاعات #OpenAI #fifreedomtoday 
#انفو_فايننشل_فريدوم","['#الذكاء_الاصطناعي', '#قطاعات', '#OpenAI', '#fifreedomtoday', '#انفو_فايننشل_فريدوم']",2023-04-28T12:00:00.000Z,https://x.com/fifreedomtoday/status/1651919189538488320,2,0
"هذا المقال مهداة لصديقي الفنان 
@muqdadmadlom
 فبسطوة #الذكاء_الاصطناعي لن يتكرر عندنا يوسف العاني وخليل شوقي وسليم البصري وسليمة خضير وسعدية الزيدي وطعمة التميمي ومقداد..
The Guide #84: Why movies made by artificial intelligence won’t be the future of film https://theguardian.com/culture/2023/apr/28/the-guide-ai-film-joe-russo?CMP=share_btn_tw…",['#الذكاء_الاصطناعي'],2023-04-28T11:52:28.000Z,https://x.com/karamnama2/status/1651917291750055936,7,0
"ماذا تعرف عن #الذكاء_الإصطناعي ؟
@AbeerAlhasan",['#الذكاء_الإصطناعي'],2023-04-28T11:47:12.000Z,https://x.com/AbeerAlhasan/status/1651915968854073344,1,0
"بحمد الله ومنتة اجتزت البرنامج التدريبي #مبرمجي_ذكاء_المستقبل
 #الذكاء_الاصطناعي بتفوق  البرنامج 
كان بالتعاون بين وزارة التعليم و سدايا 
وشركة #سنس_تايم الصينية
كلي حماس للمرحله القادمه  #برنامج_مبرمجي_المستقبل  
#مبرمجي_المستقبل
#المعهد_الوطني_للتطوير","['#مبرمجي_ذكاء_المستقبل', '#الذكاء_الاصطناعي', '#سنس_تايم', '#برنامج_مبرمجي_المستقبل', '#مبرمجي_المستقبل', '#المعهد_الوطني_للتطوير']",2023-04-28T11:45:12.000Z,https://x.com/ralkhomsan/status/1651915463608107008,14,4
"هذه المقالة تتناول موضوع تخلف #أبل في سباق #الذكاء_الاصطناعي التوليدي!

نعرف أن #أبل كانت أول من أبرزت دور المساعد الصوتي سيري في نظامها IOS لكن منذ ذلك الحين بالكاد تتحرك خطوة إلى الأمام!

ملخص المقالة 

https://buff.ly/3HkPP4D","['#أبل', '#الذكاء_الاصطناعي', '#أبل']",2023-04-28T10:20:00.000Z,https://x.com/syst__em/status/1651894025207554050,3,1
"وأخيرا وصلت شهادة اجتياز برنامج  #مبرمجي_ذكاء_المستقبل
لـ #الذكاء_الاصطناعي البرنامج 
بالتعاون بين #وزارة_التعليم و #سدايا 
وشركة #سنس_تايم_الصينية 
شكرا لكم كانت تجربة جميلة 
@Dr_Mejdal
 وشكرا لمدربنا الاستاذ:بندر الشراري  
#المركز_الوطني_للذكاء_الاصطناعي
#مبرمجي_المستقبل","['#مبرمجي_ذكاء_المستقبل', '#الذكاء_الاصطناعي', '#وزارة_التعليم', '#سدايا', '#سنس_تايم_الصينية', '#المركز_الوطني_للذكاء_الاصطناعي', '#مبرمجي_المستقبل']",2023-04-28T10:14:39.000Z,https://x.com/Lo0olit/status/1651892674989793280,7,2
"أما اليوم مع تطور #الذكاء_الاصطناعي فالتشكيك أكثر  والقادم أدهى وأمر!!
@NabilAlawadhy",['#الذكاء_الاصطناعي'],2023-04-28T10:07:26.000Z,https://x.com/mugtama/status/1651890858990485505,4,1
"أدوات #الذكاء_الاصطناعي  توفر للعاملين عن بُعد إمكانية التحكم في جداول أعمالهم بشكل أكبر.. مما يساهم في تحقيق توازن أفضل بين الحياة المهنية والشخصية

#AI_بالعربي 
https://aiarabic.com/archives/10761","['#الذكاء_الاصطناعي', '#AI_بالعربي']",2023-04-28T10:00:00.000Z,https://x.com/AIinArabic/status/1651888992005271553,2,4
"كل يلي نعرفه عن #الذكاء_الاصطناعي هو #ChatGPT . 

ولكن عالم الذكاء الإصطناعي كبير جداً إلمامك به يساعدك  على مواكبة تطورات العالم والمستقبل وتطوير مهاراتك بشكل اسرع

هنا  27 موقع للذكاء الإصطناعي في مختلف المجالات اتمنى ان تكون مفيده لكم ","['#الذكاء_الاصطناعي', '#ChatGPT']",2023-04-28T09:51:41.000Z,https://x.com/Fatma_alhashlii/status/1651886896182640641,5,2
"تعلم أساسيات الكمبيوتر | الفرق بين ال-PCI وال-PCIe
#تكنولوجيا #كمبيوتر #هاردوير #التقنية  ##شروحات #الذكاء_الاصطناعي","['#تكنولوجيا', '#كمبيوتر', '#هاردوير', '#التقنية', '#شروحات', '#الذكاء_الاصطناعي']",2023-04-28T07:55:48.000Z,https://x.com/CharbelGPT/status/1651857735963619328,3,1
شاهد كيف يساعدك #الذكاء_الاصطناعي في توقع ملامحك في المستقبل,['#الذكاء_الاصطناعي'],2023-04-28T07:25:39.000Z,https://x.com/metx_ai/status/1651850147230363655,1,1
"تعد “الهلوسة” من أكثر المشكلات الشائعة في نظام #الذكاء_الاصطناعي ""جي بي تي” التي قد تعيق توظيفه في العديد من المجالات. وتظهر هذه المشكلة عندما يكتب إجابات تبدو معقولة ولكنها غير صحيحة أو لا معنى لها، أو يقدم إجابات على أسئلة تعتمد على فرضيات خاطئة بالأساس",['#الذكاء_الاصطناعي'],2023-04-28T07:18:36.000Z,https://x.com/karamnama2/status/1651848373371109376,12,0
"هل تساءلت يومًا إلى أي مدى روبوت الدردشة المعتمد على #الذكاء_الاصطناعي ""#ChatGPT"" ذكي؟.. إليك الإجابة.

https://alelm.net/109570/

#العلم
#العلم_بالأرقام","['#الذكاء_الاصطناعي', '#ChatGPT', '#العلم', '#العلم_بالأرقام']",2023-04-28T07:13:13.000Z,https://x.com/AlelmMedia/status/1651847018539626497,2,1
"اهلا يا اصدقاء 

اليوم مو مخطط لهذا #الثريد ولكن بحكم اهتمامي بآخر التحديثات بالذات المتعلقة بصديقنا #ميدجورني قررت انزله 

راح اتكلم عن اداة جديدة تعتمد على #الذكاء_الاصطناعي مختصة بانشاء نصوص احترافية بحيث تنسخ النص وتضيفه للميدجورني وتستمتع بالمخرجات الرهيبة 

تابع ","['#الثريد', '#ميدجورني', '#الذكاء_الاصطناعي']",2023-04-28T07:05:52.000Z,https://x.com/aziz4ai/status/1651845168595599361,77,17
"شركة ""#دروب_بوكس"" ستسرّح 500 عامل للتّركيز على #الذكاء_الاصطناعي  https://annaharar.com/160178","['#دروب_بوكس', '#الذكاء_الاصطناعي']",2023-04-28T05:31:31.000Z,https://x.com/AnnaharAr/status/1651821426104492032,0,0
"قادم لا محاله الذكاء الاصنطاعي في كل شي

#الذكاء_الاصطناعي",['#الذكاء_الاصطناعي'],2023-04-28T05:30:51.000Z,https://x.com/_abudalrahaman/status/1651821254398156800,0,0
قبل لانبدا اذا كنت اول مرة تشوف شي من ثريداتي انا عبدالعزيز اليوسف ابحث عن التطوير وصناعة المحتوى الخاص بانشاء الاعمال الفنية ب #الذكاء_الاصطناعي وبالذات #ميدجورني تابعوني وشوفو بروفايلي علشان ممكن اقدر افيدكم بمعلومات بخصوص الذكاء الاصطناعي في الفنون البصرية ,"['#الذكاء_الاصطناعي', '#ميدجورني']",2023-04-28T05:07:27.000Z,https://x.com/aziz4ai/status/1651815369043050498,6,0
"اهلا يا اصدقاء 

صار لي فترة افكر انزل شرح عن #الذكاء_الاصطناعي واللي اعتبره بديل كويس للرائع #ميدجورني 

طبعا مايوصل نفس ميدجورني من ناحية النتالكن بحكم في استفسارات عن بدائل مقاربة له قلت انزل عنه #بلو_ويلو 

نبدا #الثريد ","['#الذكاء_الاصطناعي', '#ميدجورني', '#بلو_ويلو', '#الثريد']",2023-04-28T05:06:05.000Z,https://x.com/aziz4ai/status/1651815022933299202,188,22
"صباح الخير  
اليوم صباحي برعاية هالكتاب الفنان
وبشاركم رأيي وتقييمي  
#Ai #الذكاء_الاصطناعي","['#Ai', '#الذكاء_الاصطناعي']",2023-04-28T01:29:47.000Z,https://x.com/o8w__/status/1651760588232568837,12,1
"الحمدلله تم اجتيازي بتفوق برنامج  #مبرمجي_ذكاء_المستقبل
لـ #الذكاء_الاصطناعي البرنامج 
بالتعاون بين #وزارة_التعليم و #سدايا 
وشركة #سنس_تايم الصينية
اسأل الله العون والتوفيق #برنامج_مبرمجي_المستقبل  
#المركز_الوطني_للذكاء_الاصطناعي
#مبرمجي_المستقبل","['#مبرمجي_ذكاء_المستقبل', '#الذكاء_الاصطناعي', '#وزارة_التعليم', '#سدايا', '#سنس_تايم', '#برنامج_مبرمجي_المستقبل', '#المركز_الوطني_للذكاء_الاصطناعي', '#مبرمجي_المستقبل']",2023-04-28T00:29:55.000Z,https://x.com/ahmedalsharary/status/1651745524586881028,48,13
تطبيق RunwayML للتعديل على الصور والفيديو باستخدام #الذكاء_الاصطناعي يصل إلى متجر أب ستور لنظام IOS,['#الذكاء_الاصطناعي'],2023-04-27T23:28:20.000Z,https://x.com/syst__em/status/1651730026910425088,2,1
"وكالة: وول مارت تستخدم الذكاء الاصطناعي للتفاوض مع الموردين

#وول_مارت #الذكاء_الاصطناعي
http://argaam.me/xOHl50NYXTa","['#وول_مارت', '#الذكاء_الاصطناعي']",2023-04-27T22:48:08.000Z,https://x.com/ArgaamIM/status/1651719909393547265,1,2
"#DblChess #newchess 
#شطرنج_دبل تحدي #الذكاء_الاصطناعي 
#قُل_شيئا 
@KSAchess","['#DblChess', '#newchess', '#شطرنج_دبل', '#الذكاء_الاصطناعي', '#قُل_شيئا']",2023-04-27T22:45:12.000Z,https://x.com/sfeer0101/status/1651719172085170176,0,0
"فتحت الموسيقية الشهيرة غرايمز Grimes، بابًا أمام من يريد استنساخ صوتها بتقنيات الذكاء الاصطناعي مقابل اقتسام العوائد بالنصف.
https://fifreedomtoday.com/%d8%a3%d8%b2%d9%85%d8%a9-%d8%a3%d8%b5%d9%88%d8%a7%d8%aa-%d8%a7%d9%84%d8%b0%d9%83%d8%a7%d8%a1-%d8%a7%d9%84%d8%a7%d8%b5%d8%b7%d9%86%d8%a7%d8%b9%d9%8a-%d8%a7%d9%84%d9%85%d8%b2%d9%8a%d9%81%d8%a9-%d9%81/…
#fifreedomtoday #ai #artificialintelligence #الذكاء_الاصطناعي","['#fifreedomtoday', '#ai', '#artificialintelligence', '#الذكاء_الاصطناعي']",2023-04-27T19:30:57.000Z,https://x.com/fifreedomtoday/status/1651670284661846034,2,0
بعض الأدوات المفيدة في #الذكاء_الاصطناعي #AI المجانية,"['#الذكاء_الاصطناعي', '#AI']",2023-04-27T19:19:35.000Z,https://x.com/IT__Raghad/status/1651667424385593351,1,0
"ماذا تعرف عن  #الذكاء_الإصطناعي
الي نعرفه عنه إنه #غبي_جداً وقد يأتي #غبي_بشري ويغذيه بمعلومات غبيه وغير #لائقه ، 
وتتفاعل معه #البشريه بكل مكوناتها 
وبالتأكيد أولهم #النطيحه_والمترديه ويبدأ #السباق لنيل #الإنتشار_والشهره بين هؤلاء و بين #المثقفين ممن تنازلو عن ثقافتهم #الرزينه .","['#الذكاء_الإصطناعي', '#غبي_جداً', '#غبي_بشري', '#لائقه', '#البشريه', '#النطيحه_والمترديه', '#السباق', '#الإنتشار_والشهره', '#المثقفين', '#الرزينه']",2023-04-27T19:19:10.000Z,https://x.com/Alhendal20202/status/1651667319066701824,8,3
البشر يتبرعون بأدمغتهم إلى روبوتات #الذكاء_الاصطناعي.. كيف؟,['#الذكاء_الاصطناعي'],2023-04-27T19:15:00.000Z,https://x.com/AlArabiya_shows/status/1651666272004845568,1,1
"http://BlueWillow.ai
بلو ويلو أفضل بديل مجاني حاليا لموقع midjourney لإنشاء الصور ب #الذكاء_الاصطناعي
صحيح أن النتائج أحيانا قد لا تكون بجودة ميدجيرني لكنه جيد جدا لكونه يعمل بذات الطريقة ووفق آلية ""مجانا أو ادفع ما تشاء"" 
#Bluewillow #AI #artgenerator #فن","['#الذكاء_الاصطناعي', '#Bluewillow', '#AI', '#artgenerator', '#فن']",2023-04-27T18:57:32.000Z,https://x.com/JamalBakeer/status/1651661878832013338,0,0
كيف يكون تطوّر #الذكاء_الاصطناعي مفيدًا لحياتنا اليومية؟! https://arabtourismnews.com/305877/,['#الذكاء_الاصطناعي'],2023-04-27T18:57:09.000Z,https://x.com/ArabTourismNews/status/1651661782006505510,1,1
"يستخدم المتقدمون للوظائف حاليًا أدوات مثل #ChatGPT لكتابة خطابات التقديم والسير الذاتية، لكنها مجرد جزء صغير من الأشياء التي يمكن أن يغيرها #الذكاء_الاصطناعي في عمليات التوظيف.

https://alelm.net/109277 

#العلم
#ماذا_بعد","['#ChatGPT', '#الذكاء_الاصطناعي', '#العلم', '#ماذا_بعد']",2023-04-27T18:54:19.000Z,https://x.com/AlelmMedia/status/1651661067175469081,0,0
حتى #الذكاء_الاصطناعي عندنا مضروب ,['#الذكاء_الاصطناعي'],2023-04-27T18:52:00.000Z,https://x.com/ALm7eLbi/status/1651660484968325122,0,0
"خاصية تيك توك الجديدة بالذكاء الاصطناعي! 
#تقنية #تكنولوجيا #تيك_توك #الذكاء_الاصطناعي","['#تقنية', '#تكنولوجيا', '#تيك_توك', '#الذكاء_الاصطناعي']",2023-04-27T18:10:25.000Z,https://x.com/ibtikar_k/status/1651650019840106504,2,1
"هل سيأتي هذا اليوم؟!! …

يأتيك اتصال من (رقمك) على (رقمك)!!

ترد على الهاتف يكلمك (أنت)!!

تتحدث مع نفسك ويرد عليك (أنت)!!

في البداية صوت ثم (فيديو)!!

حوار مع نفسك بالصوت و (الفيديو)!!",[''],2023-04-27T18:00:42.000Z,https://x.com/NabilAlawadhy/status/1651647573394849793,104,18
#الذكاء_الاصطناعي يعني تفضل https://t.co/fqkhV6uOOn,['#الذكاء_الاصطناعي'],2023-04-27T17:56:54.000Z,https://x.com/Arabian_AI/status/1651646619392024593,0,0
"#تكنولوجيا 
شركات التكنولوجيا الكبرى مستعدّة للتخلّي عن عمّالها لصالح #الذكاء_الاصطناعي

https://annahar.com/arabic/section/4-%D8%B9%D9%84%D9%88%D9%85-%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7/27042023043638275/%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%83%D9%86%D9%88%D9%84%D9%88%D8%AC%D9%8A%D8%A7-%D8%A7%D9%84%D9%83%D8%A8%D8%B1%D9%89-%D9%85%D8%B3%D8%AA%D8%B9%D8%AF%D8%A9-%D9%84%D9%84%D8%AA%D8%AE%D9%84%D9%8A-%D8%B9%D9%86-%D8%B9%D9%85%D8%A7%D9%84%D9%87%D8%A7-%D9%84%D8%B5%D8%A7%D9%84%D8%AD-%D8%A7%D9%84%D8%B0%D9%83%D8%A7-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A…","['#تكنولوجيا', '#الذكاء_الاصطناعي']",2023-04-27T17:52:09.000Z,https://x.com/Annahar/status/1651645423793188866,3,0
أول اعلان باستخدام تقنية #الذكاء_الاصطناعي,['#الذكاء_الاصطناعي'],2023-04-27T17:49:51.000Z,https://x.com/Arabian_AI/status/1651644842605264896,1,2
"A Complete Guide to the ChatGPT API https://makeuseof.com/chatgpt-api-complete-guide/…
---
#التقنية #تقنية_رقمية #البرمجة #برمجة #مبرمج
#الذكاء_الاصطناعي #التعلم_الآلي
#Technology #Tech #TechnologyNews #Programming #Programmer
#ArtificialIntelligence #MachineLearning #information","['#التقنية', '#تقنية_رقمية', '#البرمجة', '#برمجة', '#مبرمج', '#الذكاء_الاصطناعي', '#التعلم_الآلي', '#Technology', '#Tech', '#TechnologyNews', '#Programming', '#Programmer', '#ArtificialIntelligence', '#MachineLearning', '#information']",2023-04-27T17:45:25.000Z,https://x.com/KhalifaBelghuz1/status/1651643730179268619,1,0
"(6) تنبؤات جديدة... #الذكاء_الاصطناعي ونوستراداموس يصدمان العالم

https://hafryat.com/ar/blog/6-%D8%AA%D9%86%D8%A8%D8%A4%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A-%D9%88%D9%86%D9%88%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%D8%A7%D9%85%D9%88%D8%B3-%D9%8A%D8%B5%D8%AF%D9%85%D8%A7%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85…",['#الذكاء_الاصطناعي'],2023-04-27T17:00:00.000Z,https://x.com/Hafryat_News/status/1651632300655005696,21,0
"منذ زمن طويل وأنا لا أصدق الكثير مما أراه في وسائل التواصل الاجتماعي (السوشل ميديا) حتى أتثبت منه

أما اليوم مع تطور #الذكاء_الاصطناعي فالتشكيك أكثر

والقادم أدهى وأمر!!",['#الذكاء_الاصطناعي'],2023-04-27T16:48:53.000Z,https://x.com/NabilAlawadhy/status/1651629499572801539,224,34
"مدارس في الصين تستعمل #الذكاء_الاصطناعي في تعليم المناهج ومساعدة الأستاذ على متابعة الطلاب أثناء الكلاس حيث تم إلباس الطلاب طوق مثل الساعة الذكية تساعد بإرسال ضوء وذبذبات في حالة أن الطالب بعيد عن التركيز أو في حالة شتات عن الدرس .
#وزارة_التعليم","['#الذكاء_الاصطناعي', '#وزارة_التعليم']",2023-04-27T16:39:27.000Z,https://x.com/wafa_Bent_Fahad/status/1651627129161883649,4,2
"جيتس: الذكاء الاصطناعي سيُعلِّم الأطفال القراءة في 18 شهرًا
 
#تقنية #بيل_جيتس #الذكاء_الاصطناعي","['#تقنية', '#بيل_جيتس', '#الذكاء_الاصطناعي']",2023-04-27T15:51:17.000Z,https://x.com/aitnews/status/1651615004192571392,0,0
#الذكاء_الاصطناعي #أون_باسيف #أو_كونيكت #ArtificialIntelligence #ONPASSIVE,"['#الذكاء_الاصطناعي', '#أون_باسيف', '#أو_كونيكت', '#ArtificialIntelligence', '#ONPASSIVE']",2023-04-27T15:47:48.000Z,https://x.com/AlrawahiHamza/status/1651614130745294850,1,0
