tweet,hashtags,timestamp,full_url,like_count,retweet_count
"قام فريق بقيادة باحثين من #جامعة #نورث_وسترن بتطوير أول #ذكاء_اصطناعي حتى الآن يُمكنه تصميم #الروبوتات بذكاء من الصفر.
@NorthwesternU","['#جامعة', '#نورث_وسترن', '#ذكاء_اصطناعي', '#الروبوتات']",2023-10-12T14:53:26.000Z,https://x.com/IR4Lab/status/1712481609990238387,0,1
"أبطال أنمي هجوم العمالقة بتصميم الذكاء الاصطناعي

#انمي #مانغا #ذكاء_اصطناعي #ai #تصميم #تصوير #aiart #art #فن #هجوم_العمالقة #ايرين #ميكاسا #فلسطين #غزة_الآن","['#انمي', '#مانغا', '#ذكاء_اصطناعي', '#ai', '#تصميم', '#تصوير', '#aiart', '#art', '#فن', '#هجوم_العمالقة', '#ايرين', '#ميكاسا', '#فلسطين', '#غزة_الآن']",2023-10-12T14:37:26.000Z,https://x.com/superrhero841/status/1712477579968651484,13,1
"تقنية جديدة تعتمد على رياضيات القرن الثامن عشر تبين أن #نماذج_الذكاء_الاصطناعي الأبسط لا تحتاج إلى التعلم العميق.

#ذكاء_اصطناعي #تعلم_آلي #تكنولوجيا 
#AI #machine_learning #technology","['#نماذج_الذكاء_الاصطناعي', '#ذكاء_اصطناعي', '#تعلم_آلي', '#تكنولوجيا', '#AI', '#machine_learning', '#technology']",2023-10-12T10:18:18.000Z,https://x.com/techgateway2/status/1712412368746041806,2,2
"تقنية Adobe Firefly Generative AI. اكتشف الإبداع اللا محدود . 
قم بتحويل أفكارك إلى رسومات Vector باستخدام 'Text to Vector Graphic'
شاهد الآن وحول أفكارك إلى حقيقة مذهلة! 

https://youtu.be/J20SHHyef98

 #AdobeIllustrator #تصميم_جرافيكي #ذكاء_اصطناعي","['#AdobeIllustrator', '#تصميم_جرافيكي', '#ذكاء_اصطناعي']",2023-10-11T16:05:22.000Z,https://x.com/fatoomdes/status/1712137321275887888,13,4
"النجم اللامع   الذكاء الاصطناعي كان له نصيب الأسد من تحديثات  #AdobeIllustrator  تحديثات الإصدار الجديد ركزت بشكل كبير على الإبداع والسهولة والمرونة.
ٍنبدء باداة ReType 
مشاهدة ممتعة  
https://youtu.be/RPEk4UaM_jI
#تصميم_جرافيكي #ذكاء_اصطناعي","['#AdobeIllustrator', '#تصميم_جرافيكي', '#ذكاء_اصطناعي']",2023-10-11T16:05:20.000Z,https://x.com/fatoomdes/status/1712137315903004935,188,24
بحلول العام 2025، من المتوقع أن يغطي الذكاء الاصطناعي 95% من تفاعلات خدمة العملاء. #ذكاء_اصطناعي #خدمة_العملاء (المصدر: Gartner),"['#ذكاء_اصطناعي', '#خدمة_العملاء']",2023-10-11T16:00:38.000Z,https://x.com/omartarek0020/status/1712136133801308612,0,0
"حقق تطبيق ChatGPT رقمًا قياسيًا في سبتمبر مع 15.6 مليون تنزيل وإيرادات بقيمة 4.6 مليون دولار  

https://buff.ly/3ttPY1H  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-11T15:03:07.000Z,https://x.com/thaka_io/status/1712121658033496371,0,0
"#فيديو | تطبيق #ذكاء_اصطناعي لمساعدة المزراعين في اتخاذ قرارات أفضل بشأن الحبوب الزراعية!

يمكنك الآن مشاهدة المزيد من الفيديوهات مجاناً عبر قسم ثواني في تطبيق #مجرة!

حمل الآن التطبيق مجاناً
https://bit.ly/3yExNG9","['#فيديو', '#ذكاء_اصطناعي', '#مجرة']",2023-10-11T13:34:59.000Z,https://x.com/TechReviewAR/status/1712099477400564182,13,5
"عبدالحليم
#كاريكاتور #caricature #كارتون #cartoon
   : 
 #ذكاء_اصطناعي 
 :
 #AIart #AIArtwork #aiartcommunity #midjourney #AIcommunity #prompt","['#كاريكاتور', '#caricature', '#كارتون', '#cartoon', '#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt']",2023-10-11T14:39:17.000Z,https://x.com/abdulaziz_rabea/status/1712115659260252538,0,0
"برشومي
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity #midjourney #MidjourneyAI #midjourneyart #midjourneyV52 #AIcreation #midjourneyPrompts #aiartcommunity #AIcommunity #prompt","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#MidjourneyAI', '#midjourneyart', '#midjourneyV52', '#AIcreation', '#midjourneyPrompts', '#aiartcommunity', '#AIcommunity', '#prompt']",2023-10-11T13:55:05.000Z,https://x.com/abdulaziz_rabea/status/1712104535953420725,5,0
"تقدر تاخذ كاميرا مراقبة هيرمز الصغيرة معك لأي مكان وفي أي رحلة وبمجرد وضعها في المكان اللي أنت تحدده تبدأ بالمراقبة غير أنك تقدر تتحكم فيها عن بعد.

#أماريللو #كاميرا_مراقبة #ذكاء_اصطناعي
#Amaryllo #securitycamera","['#أماريللو', '#كاميرا_مراقبة', '#ذكاء_اصطناعي', '#Amaryllo', '#securitycamera']",2023-10-11T11:59:08.000Z,https://x.com/Amaryllo_sa/status/1712075357229109727,1,0
"شركة آب فور ليجال الإماراتية تجمع جولة تمويل من سبعة أرقام

http://smashi.tv

#استثمار #تكنولوجيا #ذكاء_اصطناعي #الامارات","['#استثمار', '#تكنولوجيا', '#ذكاء_اصطناعي', '#الامارات']",2023-10-11T09:35:33.000Z,https://x.com/smashitv/status/1712039221190418831,0,0
"الذكاء الاصطناعي يصمم روبوت فريد له القدرة على المشي في ثوانٍ 

https://buff.ly/3Q7Xg3Y  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-10T15:03:57.000Z,https://x.com/thaka_io/status/1711759481300824532,0,0
"الفئة: مساعد التعليمات البرمجية| EasyCode 

https://buff.ly/3Q9EuYX

#ذكاء_اصطناعي #الذكاء_الاصطناعي  #تقنية","['#ذكاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-10T12:02:52.000Z,https://x.com/thaka_io/status/1711713908312977844,0,0
"من خلال توفير بيانات و تحليلات تفصيلية ، يساعد #أو_تراكر اصحاب مواقع الويب على فهم التغير في حركة المرور وكيفية تحسينه إلى الأفضل. لا تفوت الفرصة واحصل على تجربتك المجانية لمدة 7 أيام  

https://o-trim.co/TryOTrackerTODAY…

#أون_باسيف #مستقبل_الإنترنت #تحليل #تكنولوجيا #ذكاء_اصطناعي","['#أو_تراكر', '#أون_باسيف', '#مستقبل_الإنترنت', '#تحليل', '#تكنولوجيا', '#ذكاء_اصطناعي']",2023-10-10T12:02:37.000Z,https://x.com/ONPASSIVEAR/status/1711713844001636721,116,16
"ندمج بين الإبداع البشري والذكاء الإصطناعي لتقديم تصاميم إبداعية 

#تصاميم_ابداعية
#ذكاء_اصطناعي
#ابداع","['#تصاميم_ابداعية', '#ذكاء_اصطناعي', '#ابداع']",2023-10-10T12:00:02.000Z,https://x.com/eeasypeasyysa/status/1711713194123878782,0,0
تعاونت جامعةٌ في #المملكة_العربية_السعودية مع جامعتين صينيتين لإنشاء نظام #ذكاء_اصطناعي جديد يسمى #AceGPT لتلبية احتياجات الناطقين باللغة العربية. #SaudiArabia #China #AI #GPT,"['#المملكة_العربية_السعودية', '#ذكاء_اصطناعي', '#AceGPT', '#SaudiArabia', '#China', '#AI', '#GPT']",2023-10-10T11:24:06.000Z,https://x.com/CointelegraphAr/status/1711704151686844725,3,1
"جامعة الدول العربية تدعو إلى التعاون الإقليمي بهدف تطوير استراتيجية عربية في الذكاء الاصطناعي 

https://buff.ly/45rDGUy 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-10T09:09:19.000Z,https://x.com/thaka_io/status/1711670234141127125,0,0
"احصل على كاميرا مراقبة عالية الجودة بأسعار مذهلة 
أطلب الآن واستمتع بالراحة والأمان! 

نضمن لك #الجودة في أدق التفاصيل

يسعدنا إستقبال أى أستفسار 
 01000195870
 واتساب مباشر : http://bit.ly/Lens1996

#كاميرات_مراقبة #ذكاء_اصطناعي #استشعار_الحركة #أنذار_سرقة #عروض","['#الجودة', '#كاميرات_مراقبة', '#ذكاء_اصطناعي', '#استشعار_الحركة', '#أنذار_سرقة', '#عروض']",2023-10-09T08:00:00.000Z,https://x.com/lens_1996/status/1711290402945298920,17,22
"اضمن أمان منزلك أو مكتبك باستخدام كاميرات المراقبة الذكية التى تعمل بالذكاء الأصطناعي  

نضمن لك #الجودة في أدق التفاصيل

يسعدنا إستقبال أى أستفسار 
 01000195870
 واتساب مباشر : http://bit.ly/Lens1996

#كاميرات_مراقبة #ذكاء_اصطناعي #استشعار_الحركة #أنذار_سرقة #عروض","['#الجودة', '#كاميرات_مراقبة', '#ذكاء_اصطناعي', '#استشعار_الحركة', '#أنذار_سرقة', '#عروض']",2023-10-08T08:00:01.000Z,https://x.com/lens_1996/status/1710928015457202642,14,12
"#Capcom
#dinocrisis
#ディノクライシス
#كابكوم
#داينو_كرايسيس
#ذكاء_اصطناعي

مع الذكاء الاصطناعي من جديد ريجينا من عصور  ما قبل التاريخ 
ريجينا- داينو كرايسيس Dino crisis","['#Capcom', '#dinocrisis', '#ディノクライシス', '#كابكوم', '#داينو_كرايسيس', '#ذكاء_اصطناعي']",2023-10-07T21:06:38.000Z,https://x.com/DinocrisisAr/status/1710763590016176507,20,4
"#Capcom
#dinocrisis
#ディノクライシス
#كابكوم
#داينو_كرايسيس
#ذكاء_اصطناعي

ماذا لو كانت ريجينا بطلة لعبة داينو كرايسيس شخصية قادمة من المستقبل!!
Dino crisis!
هكذا يمكن أن تكون!","['#Capcom', '#dinocrisis', '#ディノクライシス', '#كابكوم', '#داينو_كرايسيس', '#ذكاء_اصطناعي']",2023-10-07T20:58:44.000Z,https://x.com/DinocrisisAr/status/1710761598493589536,23,6
"مبروك لكل الأهلاوية    Congrats!!
Franck #Kessie
Édouard #Mendy_the_best_in_the_world 

#ذكاء_اصطناعي  #الاهلي_الاتحاد","['#Kessie', '#Mendy_the_best_in_the_world', '#ذكاء_اصطناعي', '#الاهلي_الاتحاد']",2023-10-06T21:48:42.000Z,https://x.com/NouraAbraham/status/1710411788540416190,6,0
"شعوذة فنّية
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity #midjourney #AIcommunity #prompt","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt']",2023-10-05T20:56:03.000Z,https://x.com/abdulaziz_rabea/status/1710036149882802546,6,3
«وايدبوت» مستمرة في تقديم المزيد من حلول الذكاء الاصطناعي المبتكرة ضمن برنامج مسرعة أعمال مؤسسة دبي للأعمال ضمن 30 شركة ناشئة وبعد منافسة مع أكثر من 600 شركة حول العالم بسبب إطلاقها لمنتجين مستحدثين بأقوى محرك #ذكاء_اصطناعي «عقل»، و«حلول»,['#ذكاء_اصطناعي'],2023-10-05T19:35:53.000Z,https://x.com/WideBot_/status/1710015972906561661,2,0
تخصصي #ذكاء_اصطناعي وودي اطور من نفسي بس ماعرف من وين ابدا بليز اللي عنده اي خبره او خريج يرشدني,['#ذكاء_اصطناعي'],2023-10-05T17:07:08.000Z,https://x.com/Athoraa_4x/status/1709978540613992493,0,0
"للذكاء الاصطناعي التوليدي دور متزايد في نشر الأخبار الزائفة 

https://buff.ly/46fcBFx 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-05T15:00:26.000Z,https://x.com/thaka_io/status/1709946655410389302,0,0
"4 أدوات #ذكاء_اصطناعي لا غنى لك عنها 
لم يعد الذكاء الاصطناعي رفاهية أو تقنية جديدة، بل أصبح الآن مفتاح النجاح في مجالات الأعمال المختلفة. 
تعرف على جميع خدمات زلال لصناعة المحتوى عبر متجر زلال للخدمات 
#zalal #digitalmarketing #Riyadh #saudiarabia  #السعودية #تسويق #الرياض #زلال","['#ذكاء_اصطناعي', '#zalal', '#digitalmarketing', '#Riyadh', '#saudiarabia', '#السعودية', '#تسويق', '#الرياض', '#زلال']",2023-10-05T14:07:29.000Z,https://x.com/Zalalksa/status/1709933328567271700,0,0
"سامسونج تطور رقائق الذكاء الاصطناعي بالتعاون مع شركة الناشئة الكندية  'Tenstorrent'  
@samsung
 

@Tenstorrent
 

https://buff.ly/45j6TBh 

 #ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-04T11:02:00.000Z,https://x.com/thaka_io/status/1709524264217395678,0,0
اللعبة حتبدي قريبا سعيد جدا بدخولي الاكتتاب اللعبة حتكون لعبة #ذكاء_اصطناعي  مجاني وبيها فرص كثيره وايردروب لمن دخل الاكتتاب وسعيد ايضا لحصولي على الإشراف بالدسكورد .,['#ذكاء_اصطناعي'],2023-10-04T10:37:19.000Z,https://x.com/ACK14232856/status/1709518050687602787,2,0
"أدر مطعمك بذكاء

#iTable
#Ai #ذكاء_اصطناعي
#مطاعم #ادارة","['#iTable', '#Ai', '#ذكاء_اصطناعي', '#مطاعم', '#ادارة']",2023-10-04T09:58:37.000Z,https://x.com/iTablePos/status/1709508310720750022,2,1
"الفئة : مقاطع فيديو مخصصة | Vidyo 
@vidyoai
https://buff.ly/3rvLl6F

#ذكاء_اصطناعي #الذكاء_الاصطناعي  #تقنية","['#ذكاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-05T12:02:29.000Z,https://x.com/thaka_io/status/1709901872465608886,0,0
"وجهتك الأولى

#Ai #ذكاء_اصطناعي 
#ادارة #مطاعم","['#Ai', '#ذكاء_اصطناعي', '#ادارة', '#مطاعم']",2023-10-04T09:54:36.000Z,https://x.com/iTablePos/status/1709507302783434907,2,1
"ساهم الذكاء الاصطناعي في زيادة إيرادات الضرائب في الأردن بنسبة 11.4٪ 

https://buff.ly/45hJaRX 

 #ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-04T09:00:37.000Z,https://x.com/thaka_io/status/1709493714932961509,0,0
"بالتوفيق للجميع
#ذكاء_اصطناعي",['#ذكاء_اصطناعي'],2023-10-03T22:03:04.000Z,https://x.com/instractor_m/status/1709328237619208214,0,0
"قبل فتره جربت اداة #ذكاء_اصطناعي اسمها HeyGen 

ما احب ابالغ بس هذي الاداة ثوره بحد ذاتها

تخليك تتكلم صوت وصورة باي لغة انت تريدها وبكل طلاقه

وهذا فيديو مثال ",['#ذكاء_اصطناعي'],2023-10-03T17:21:31.000Z,https://x.com/Mr_CryptoYT/status/1709257385552879800,63,12
"موقع #ذكاء_اصطناعي يساعد على كتابة الأبحاث الطبية مع وضع المراجع المناسبة وتقليل الاقتباس.
الموقع يقول بأنه سوف يكون قريباً قادراً على تحليل البيانات وكتابة مقترحات الأبحاث ونتائج الدراسة.
بل وكذلك كتابة أصعب جزء في البحث.

#البحث_العلمي #الدراسات_العليا
http://myfirstdraft.co","['#ذكاء_اصطناعي', '#البحث_العلمي', '#الدراسات_العليا']",2023-10-03T09:19:38.000Z,https://x.com/sugg_title/status/1709136112520696281,2,0
"موقع #ذكاء_اصطناعي يساعد على كتابة الأبحاث الطبية مع وضع المراجع المناسبة وتقليل الاقتباس.
الموقع يقول بأنه سوف يكون قريباً قادراً على تحليل البيانات وكتابة مقترحات الأبحاث ونتائج الدراسة.
بل وكذلك كتابة أصعب جزء في البحث.

#البحث_العلمي #الدراسات_العليا
http://myfirstdraft.co","['#ذكاء_اصطناعي', '#البحث_العلمي', '#الدراسات_العليا']",2023-10-03T06:55:13.000Z,https://x.com/sci_res22/status/1709099771011506347,7,7
"#الاتحاد_الأوروبي سيقيّم مخاطر استخدام هذه #التقنيات كسلاح
#أسلحة #ذكاء_اصطناعي #الجينوم #أشباه_الموصلات https://skynewsarabia.com/technology/1658304…","['#الاتحاد_الأوروبي', '#التقنيات', '#أسلحة', '#ذكاء_اصطناعي', '#الجينوم', '#أشباه_الموصلات']",2023-10-03T03:25:01.000Z,https://x.com/skynewsarabia/status/1709046870545514802,5,0
"Can you guess the word in the picture?
شو الكلمة المخفية ؟
#aicreation
#AIInnovation #aiart #opticalillusion
#ذكاء_إصطناعي #خدع_بصرية","['#aicreation', '#AIInnovation', '#aiart', '#opticalillusion', '#ذكاء_إصطناعي', '#خدع_بصرية']",2023-10-02T12:03:22.000Z,https://x.com/wecananalytics/status/1708814931154325648,1,1
"ستفتح Nokia مختبر جديد في دبي لتسريع تبني الذكاء الاصطناعي  
@nokia
 

https://buff.ly/46ycsN7  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-02T12:01:21.000Z,https://x.com/thaka_io/status/1708814422355874284,0,0
"المساعد الذكي الجديد لMeta تم تدريبه على منشورات فيسبوك وإنستجرام العامة  
@meta
 

https://buff.ly/3RCp0il 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-02T16:03:02.000Z,https://x.com/thaka_io/status/1708875244054761958,0,3
"زيت على قماش - من العصر الفيكتوري
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity #midjourney #AIcommunity #prompt #cartoon","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt', '#cartoon']",2023-10-02T11:51:17.000Z,https://x.com/abdulaziz_rabea/status/1708811891844264413,7,2
"كاريكاتير منفّذ بالذكاء الاصطناعي
AI-Generated Cartoon
#ذكاء_اصطناعي
#AIart #AIArtwork #aiartcommunity #midjourney #AIcommunity #prompt #cartoon","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt', '#cartoon']",2023-10-02T11:45:02.000Z,https://x.com/abdulaziz_rabea/status/1708810319005434205,3,1
"دبي تخطط لبدء تجربة سيارات الأجرة ذاتية القيادة في الشهر المقبل 

https://buff.ly/45dN2mQ  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-02T09:00:10.000Z,https://x.com/thaka_io/status/1708768828602106147,0,0
"توم هانكس يحذر معجبيه من ""نسخة ذكاء اصطناعي مني"" تروج لخطة طبية للأسنان: ""ليس لي علاقة بها"" #توم_هانكس #تحذيرات #ذكاء_اصطناعي #خطة_طبية_للأسنان #i99dev 

قراءة المقالة كاملة:","['#توم_هانكس', '#تحذيرات', '#ذكاء_اصطناعي', '#خطة_طبية_للأسنان', '#i99dev']",2023-10-02T00:36:46.000Z,https://x.com/z42bytz/status/1708642142065713551,0,0
"موقع #ذكاء_اصطناعي يساعد على كتابة الأبحاث الطبية مع وضع المراجع المناسبة وتقليل الاقتباس.
الموقع يقول بأنه سوف يكون قريباً قادراً على تحليل البيانات وكتابة مقترحات الأبحاث ونتائج الدراسة.
بل وكذلك كتابة أصعب جزء في البحث.

#البحث_العلمي #الدراسات_العليا
http://myfirstdraft.co","['#ذكاء_اصطناعي', '#البحث_العلمي', '#الدراسات_العليا']",2023-10-01T17:40:38.000Z,https://x.com/res_acd/status/1708537418012352608,1,8
مستقبلا ستظهر مهن محاسبية جديدة، مثل محللي البيانات المالية ومختصي الأمان المالي، لتلبية احتياجات العصر الرقمي.  سيكون للمحاسبين دور أساسي في تطوير نظم المحاسبة الذكية والمالية المبتكرة  لتلبية تحديات العالم الرقمي  #محاسبة  #ذكاء_اصطناعي #وضائف,"['#محاسبة', '#ذكاء_اصطناعي', '#وضائف']",2023-10-01T18:33:43.000Z,https://x.com/_accabdulaziz/status/1708550779903103059,1,0
"أضافت Google خيار للناشرين لمنع استخدام بيانات موقعهم لتدريب نماذج الذكاء الاصطناعي  
@google
 

https://buff.ly/3ZzO5MR 

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-10-01T15:00:59.000Z,https://x.com/thaka_io/status/1708497243592888649,0,0
"""شات جي بي تي"" الجديد .. يسمع ويرى ويتكلم 

#تريندز #معرفة #ذكاء_اصطناعي","['#تريندز', '#معرفة', '#ذكاء_اصطناعي']",2023-10-01T14:01:30.000Z,https://x.com/TrendsRA/status/1708482270535745829,5,11
#قصص_واقعية #حكايات #قصص #ذكاء_اصطناعي #fyp,"['#قصص_واقعية', '#حكايات', '#قصص', '#ذكاء_اصطناعي', '#fyp']",2023-10-01T13:24:06.000Z,https://x.com/freemistake1/status/1708472860857999368,1,0
"حقق المزيد من النجاحات من خلال تتبع وتحليل البيانات مع #أو_تراكر، لا تفوت الفرصة واحصل على تجربتك المجانية لمدة 7 أيام. 

https://o-trim.co/TryOTrackerTODAY…

#أون_باسيف #مستقبل_الإنترنت #أو_تراكر #موقع_الكتروني #تحليل_البيانات #تكنولوجيا #ذكاء_اصطناعي #الكلمات_المفتاحية #تحديد_المواقع","['#أو_تراكر', '#أون_باسيف', '#مستقبل_الإنترنت', '#أو_تراكر', '#موقع_الكتروني', '#تحليل_البيانات', '#تكنولوجيا', '#ذكاء_اصطناعي', '#الكلمات_المفتاحية', '#تحديد_المواقع']",2023-10-01T12:02:39.000Z,https://x.com/ONPASSIVEAR/status/1708452361788600557,108,17
":
Elon Musk 
:
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity 
@elonmusk
 #midjourney #AIcommunity #prompt","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt']",2023-09-30T13:10:33.000Z,https://x.com/abdulaziz_rabea/status/1708107060666052898,4,1
"صراحة من قبل انا كنت افضل prezi اكثر من powerpoint 
والسبب يعود لكثر خياراته وطريقة اسلوب العرض + مجاني

https://prezi.com

#موقع #ذكاء_اصطناعي #تطور","['#موقع', '#ذكاء_اصطناعي', '#تطور']",2023-09-30T15:43:15.000Z,https://x.com/YBuhliqah/status/1708145492918489134,1,1
"الشرطة اليابانية تستعين بالذكاء الاصطناعي لمراقبة الأنشطة الإجرامية على الإنترنت  

https://buff.ly/3EWaESr 

 #ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-09-30T15:00:20.000Z,https://x.com/thaka_io/status/1708134689586704522,1,0
":
Scarlet Johansan
:
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity #midjourney #AIcommunity #prompt","['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#AIcommunity', '#prompt']",2023-09-30T12:25:29.000Z,https://x.com/abdulaziz_rabea/status/1708095722187366699,5,0
"أكثر من 100 أداة قوية للذكاء الاصطناعي لصناع المحتوى 

#ذكاء_اصطناعي 
#ArtificialIntelligence","['#ذكاء_اصطناعي', '#ArtificialIntelligence']",2023-09-30T10:55:41.000Z,https://x.com/EngGhram/status/1708073124237836771,2,0
"#مايكروسوفت.. #ذكاء_اصطناعي رخيص وصغير الحجم 

تابع التفاصيل: https://edgs.co/ltz3o","['#مايكروسوفت', '#ذكاء_اصطناعي']",2023-09-30T06:45:00.000Z,https://x.com/UltraSawt/status/1708010034909589649,2,0
"FedEx تستخدم روبوتات ذكية لتحسين عملية تحميل الشاحنات  
@fedex
 

https://buff.ly/45aRB1o  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-09-28T15:00:00.000Z,https://x.com/thaka_io/status/1707409830615363739,0,0
#ذكاء_اصطناعي #AIart #AIArtwork #aiartcommunity #midjourney #MidjourneyAI #midjourneyart #midjourneyV52 #AIcreation #midjourneyPrompts #aiartcommunity #AIcommunity #prompt,"['#ذكاء_اصطناعي', '#AIart', '#AIArtwork', '#aiartcommunity', '#midjourney', '#MidjourneyAI', '#midjourneyart', '#midjourneyV52', '#AIcreation', '#midjourneyPrompts', '#aiartcommunity', '#AIcommunity', '#prompt']",2023-09-28T12:39:07.000Z,https://x.com/abdulaziz_rabea/status/1707374376545337506,1,0
"كيف يستخدم الذكاء الاصطناعي في صناعة العطور لإبتكار روائح مبتكرة؟
https://bit.ly/3LA5VJC 
#ذكاء_اصطناعي #عطور #السعودية #جنة_العطور","['#ذكاء_اصطناعي', '#عطور', '#السعودية', '#جنة_العطور']",2023-09-28T16:16:00.000Z,https://x.com/perfumespalace1/status/1707428957467955560,2,0
"شراكة بين ماستركارد ومعهد روتشستر للتكنولوجيا في دبي لتعزيز الابتكار ودعم المواهب في مجال الذكاء الاصطناعي  
@ritdubai
 
@mastercard
 

https://buff.ly/3t4IbHc  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-09-28T11:30:42.000Z,https://x.com/thaka_io/status/1707357159413932094,0,0
"هل يمتلك الذكاء الاصطناعي وعياً؟ 

#تريندز #معرفة #ذكاء_اصطناعي","['#تريندز', '#معرفة', '#ذكاء_اصطناعي']",2023-09-28T09:13:46.000Z,https://x.com/TrendsRA/status/1707322698395685349,2,1
"أطلقت وزارة الذكاء الاصطناعي في الإمارات دليلًا لاستخدام الذكاء الاصطناعي التوليدي في الإعلام  
@uaeai_2031
https://buff.ly/48oLaKO  

#ذکاء_اصطناعي #الذكاء_الاصطناعي #تقنية","['#ذکاء_اصطناعي', '#الذكاء_الاصطناعي', '#تقنية']",2023-09-28T09:01:32.000Z,https://x.com/thaka_io/status/1707319620657357159,0,0
"تعتزم ""أوبن إيه آي""، شركة الذكاء الاصطناعي الناشئة، طرح ميزة جديدة لتطبيق تشات جي بي تي، تمكّن روبوت المحادثة من الرد على الأسئلة والأوامر الشفهية بالحديث

التفاصيل: http://asharq.business/60029Yq8G

#روبوت
#ذكاء_اصطناعي","['#روبوت', '#ذكاء_اصطناعي']",2023-09-28T05:45:48.000Z,https://x.com/2023_mom/status/1707270362658906139,0,0
"#GoogleBard 
يعرض محادثات المستخدمين علنًا. هذا خطأ خطير يعرض المعلومات الحساسة للخطر. #Google تعمل على إصلاحه. #ذكاء_اصطناعي #خصوصية #أمان #خصوصية_البيانات #الخصوصية_الرقمية

https://venturebeat.com/ai/oops-google-search-caught-publicly-indexing-users-conversations-with-bard-ai/…","['#GoogleBard', '#Google', '#ذكاء_اصطناعي', '#خصوصية', '#أمان', '#خصوصية_البيانات', '#الخصوصية_الرقمية']",2023-09-27T06:35:17.000Z,https://x.com/techgateway2/status/1706920426167836804,2,2
"جامعة سكيكدة تستعد لإطلاق أول مركز للذكاء الاصطناعي في الجزائر: مستقبل واعد للتكنولوجيا وريادة الأعمال http://djadet.dz/?p=63816 
#ذكاء_اصطناعي
#جامعة_سكيكدة
#التكنولوجيا_في_الجزائر
#البحث_العلمي
#ريادة_الأعمال
#العلماء_الجزائريون
#التحديات_الاقتصادية
#التحديات_الصحية","['#ذكاء_اصطناعي', '#جامعة_سكيكدة', '#التكنولوجيا_في_الجزائر', '#البحث_العلمي', '#ريادة_الأعمال', '#العلماء_الجزائريون', '#التحديات_الاقتصادية', '#التحديات_الصحية', '']",2023-09-27T06:01:45.000Z,https://x.com/Ddjadet/status/1706911986791911830,0,0
