tweet,hashtags,timestamp,full_url,like_count,retweet_count
"#مدارسنا_مستقبل_واعد #تعليميةمسندم 
في إطار تفعيل الذكاء الاصطناعي بمجال التعليم قدم الفاضل حسام الدين علي فقرة بعنوان  حكم القصر في الصلاة لطلاب الصف الخامس أ","['#مدارسنا_مستقبل_واعد', '#تعليميةمسندم']",2023-11-02T07:50:38.000Z,https://x.com/Al_Mohamdia/status/1719985353195503693,2,0
"نماذج مضيئة |

"" صوفيا "" شخصية افتراضية تساعد طالبات الصف الثاني المتوسط في مدرسة  94  المتوسطة  من خلال الذكاء الاصطناعي عن استخدامات تطبيقات التصميم بإشراف المعلمة أميمة غزاوي",[],2023-11-01T19:22:23.000Z,https://x.com/MOE_JDH_30/status/1719797047543333061,9,27
"في عالم يتغيير بسرعة، ينبغي علينا استكشاف أساليب التعليم الحديثة لتمكين الطلاب وتجاوز حواجز القيود التقليدية. بالتفاعل والابتكار، نفتح آفاقًا جديدة للمعرفة ونلهم الأجيال القادمة. 
#التعليم_الحديث #التعليم_التفاعلي #التعليم_الإبداعي
#تكنولوجيا #ابتكارات #الذكاء_الاصطناعي #تعليم","['#التعليم', '_الحديث', '#التعليم', '_التفاعلي', '#التعليم', '_الإبداعي', '#تكنولوجيا', '#ابتكارات', '#الذكاء', '_', 'الاصطناعي', '#تعليم']",2023-11-01T18:00:00.000Z,https://x.com/tahadirsmow/status/1719776315526791450,0,0
"وكانت أبرز مواضيع الجلسات الحوارية :
-الأولوية في الاستراتيجيات
-دور التعليم 
- دور الإعلام
-حماية البيانات
-حماية الأطفال
-تطوير النظام البيئي
-الذكاء الاصطناعي
والعديد من المواضيع التي تهتم بالفضاء السيبراني .",[],2023-11-01T17:59:17.000Z,https://x.com/s_tawasel/status/1719776135829966906,1,1
"نفذ معلم الحاسب الاستاذ : عيسى العبدلي فعالية #ساعة_الذكاء_الاصطناعي لنشر ثقافة البرمجة بين الطلاب وتشجيع الطلاب على المشاركة في الأولمبياد الوطني للبرمجة والذكاء الاصطناعي
رابط التسجيل:
http://aiolympics.mawhiba.org
#وزارة_التعليم
#تعليم_القنفذة 
#الذكاء_الاصطناعي
#أذكى","['#ساعة_', 'الذكاء', '_', 'الاصطناعي', '#وزارة_', 'التعليم', '#تعليم_القنفذة', '#الذكاء', '_', 'الاصطناعي', '#أذكى']",2023-11-01T17:51:20.000Z,https://x.com/MOE_QNF_03_0017/status/1719774134123601955,1,0
"الورشة الثانية: تطبيقات الذكاء الاصطناعي في التعليم 
من تقديم الأستاذ علي الشهومي- أخصائي مصادر تعلم
استعرض فيها أهم تطبيقات الذكاء الإصطناعي التي تخدم المعلم والطالب في الحصة الدراسية وآلية تطبيقها والاشتراك بها.
@lrc_dhr
 
@edu_tecdh
 
@lrczaidschool
 
@almurri_school",[],2023-11-01T17:31:31.000Z,https://x.com/AlmuriLrc/status/1719769149428158791,16,6
"تطبيقات الذكاء الاصطناعي في التعليم #تعليم_الرياض 
@MOE_RYH_07
 @MOE_RYH_07",['#تعليم_الرياض'],2023-11-01T17:24:06.000Z,https://x.com/MOE_RYH_07_3011/status/1719767283256451161,0,0
"تطبيقات الذكاء الاصطناعي في التعليم #تعليم_الرياض 
@MOE_RYH_07
 @MOE_RYH_07",['#تعليم_الرياض'],2023-11-01T17:23:00.000Z,https://x.com/MOE_RYH_07_3011/status/1719767005895487895,0,0
"#دأميرة_الزهراني
#الذكاء_الاصطناعي
#الرخصه_المهنيه_عام_تربوي

تطبيقات الذكاء الاصطناعي في التعليم 

مقدم من الدكتور محمد شلتوت 

الخبير في الجانب التقني والانفوجرافيك وغيره الكثير .. ","['#دأميرة_الزهراني', '#الذكاء', '_', 'الاصطناعي', '#الرخصه_المهنيه_عام_تربوي']",2023-11-01T17:15:28.000Z,https://x.com/ameerah_s_z/status/1719765110682533909,26,10
"الشخص الذكي
هو شخص حقق بنجاح العديد من الإنجازات ومازال مستعداً ليتعلم المزيد 
تم تنفيذ برنامج ساعة الذكاء الاصطناعي ضمن برامج #أذكى الأولمبياد الوطني للبرمجة والذكاء الاصطناعي في الثانوية ٦٠ واعداد معرض تطبيقات الذكاء الاصطناعي في التعليم #تعليم_الرياض 
@MOE_RYH_07
 @MOE_RYH_07","['#أذكى', '#تعليم_الرياض']",2023-11-01T17:15:26.000Z,https://x.com/MOE_RYH_07_3011/status/1719765100981043608,1,0
"تطبيقات الذكاء الاصطناعي في التعليم 

شكراً دكتور محمد 

الرابط 

https://drive.google.com/file/d/1CRPF9U7yN71jdF-9rhLpfqOQrkjCRlx5/view…",[],2023-11-01T13:40:26.000Z,https://x.com/STEAMEDUCATIONS/status/1719710993473732610,243,76
"من منطلق تفعيل #الذكاء_الاصطناعي  في التعليم  ودوره في تفعيل التعليم التكاملي بين الموادالدراسية
انطلقت  أولى فعاليات مبادرة #المعارج_Ai من خلال طرح مجموعةمن البرامج الخاصةبأدوات الذكاءالاصطناعي

تنفيذ #معلمات_تقنية_المعلومات 
الاستاذة #فتحية_الطاهري
والاستاذة #ام_كلثوم_المخيني","['#الذكاء', '_', 'الاصطناعي', '#المعارج_Ai', '#معلمات_تقنية_المعلومات', '#فتحية_الطاهري', '#ام_كلثوم_المخيني']",2023-11-01T12:37:12.000Z,https://x.com/almareg5129/status/1719695083446899078,5,1
" موقع nocode لإنشاء تطبيقات تحوي نصوص وصور ورسوم بتقنية #الذكاء_الاصطناعي.

التعليمات الصحيحة في الموقع

   
https://nocode.mba/ai-projects?twclid=2-p92fazc9yaa7vyr26zbxqapo…

#الذكاء_الاصطناعي
#التعليم","['#الذكاء', '_', 'الاصطناعي', '#الذكاء', '_', 'الاصطناعي', '#التعليم', '']",2023-11-01T11:39:45.000Z,https://x.com/KhaledHammadi32/status/1719680623730729392,8,2
"ورة الذكاء الاصطناعي في التعليم
Artificial Intelligence in Education
للتسجيل: https://forms.gle/W8qquE9bwMzXsBX18…

للإستفسار: 0096170618278 متوفر واتس اب
#IABC   #training #workshop #international #accredited #certificate #artificial #Intelligence  #education #online #zoom #January2024","['#IABC', '#training', '#workshop', '#international', '#accredited', '#certificate', '#artificial', '#Intelligence', '#education', '#online', '#zoom', '#January2024']",2023-11-01T10:48:42.000Z,https://x.com/IABCMedia/status/1719667775252144554,1,0
"إذاعة صباحية مميزة حول (الذكاء الاصطناعي)  تم تقديمها في مجمع مدارس خف للبنات.
الشكر الجزيل للمعلمة معدة الإذاعة وطالباتنا المتميزات.
#وزارة_التعليم
#تعليم_الدوادمي","['#وزارة_', 'التعليم', '#تعليم_الدوادمي']",2023-11-01T08:49:03.000Z,https://x.com/MOE_DWD_03_1239/status/1719637666382168418,0,0
"حضرت اخصائية انظمة مدرسية الأستاذة /سعاد السعيدية   ورشة تدريبية حول تطبيقات الذكاء الاصطناعي في التعليم 
حيث تتطرق المدرب للعديد من التطبيقات الحديثة التي تخدم العملية التعليمية. #تعلم_مستدام",['#تعلم_مستدام'],2023-11-01T07:28:27.000Z,https://x.com/dorat_alelam/status/1719617382086287600,4,0
"قدمت الاستاذة نعمة العزري والاستاذة ريم الجهضمي مشغل في يوم الاثنين تاريخ ٢٠٢٣/١٠/٣٠م بعنوان الذكاء الاصطناعي في التعليم وتضمن المشغل مفهوم الذكاء الاصطناعي واهميته ودوره للمعلم والطالب ثم تطرقنا لبعض التطبيقات الذكاء الاصطناعي
#فعاليات_تعليمية_مسقط
#مدارسنا_مستقبل_واعد","['#فعاليات_تعليمية_مسقط', '#مدارسنا_مستقبل_واعد']",2023-11-01T07:25:24.000Z,https://x.com/seih_aldhabi/status/1719616613006057666,2,0
"خالص الشكر والتقدير للإدارة العامة للإيفاد والابتعاث و إلى الدكتورة عبير محضار 
@abeermehdar
 على جهودهم المتميزة  واتاحتهم الفرصة لنا للمشاركة في قصة نجاح (لقاءات سلسلة الذكاء الاصطناعي) والتي تمثّل مواكبة لمستحدثات تقنيات التعليم في الميدان
@Microsoft_Saudi
#منصة_مدرستي",['#منصة_مدرستي'],2023-11-01T06:42:44.000Z,https://x.com/danasana7/status/1719605876644880753,2,0
"#وزارة_التعليم #تعليم_المدينة_المنورة 
اجتمع مدير المدرسة
أ. فارس بن مبروك الصيعري
بفريق مشاركة الطلاب في الأولمبياد الوطني
للذكاء الاصطناعي,
لتحقيق المراكز المتقدمة لطلابنا ثمرة المستقبل
#أذكى 
#ساعة_الذكاء_الاصطناعي","['#وزارة_', 'التعليم', '#تعليم_المدينة_المنورة', '#أذكى', '#ساعة_', 'الذكاء', '_', 'الاصطناعي']",2023-10-31T18:51:21.000Z,https://x.com/MOE_MDI_05_1033/status/1719426853457305945,3,2
"قدم  الأستاذ: بدر العامري أخصائي تعليم إلكتروني أول من وحدة تقنية التعليم ورشة تدريبية عن تطبيقات الذكاء الأصطناعي في التعليم لمعلمات المجال الثاني 
#فعاليات_تعليمية_مسقط 
#مدارسنا_مستقبل_واعد
@mct_edu
 
@eso_seeb
 
@GBolisha94209","['#فعاليات_تعليمية_مسقط', '#مدارسنا_مستقبل_واعد']",2023-10-31T18:50:14.000Z,https://x.com/rawdat_alfekr/status/1719426571922981112,8,3
"خالص الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لإتاحة الفرصة للمشاركة  في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره الملهمة
@abeermehdar","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:59:42.000Z,https://x.com/Seba2200Galaxy/status/1719413854210326671,4,2
"خالص  الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لمشاركتي في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره المبدعة
@abeermehdar","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:57:02.000Z,https://x.com/teachersoad/status/1719413182404477342,12,5
"خالص شكري وتقديري للإدارة العامة للإيفاد والابتعاث
لمشاركتي في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره المبدعة
@abeermehdar
 
@MScreativeteam","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T17:43:45.000Z,https://x.com/h3377m/status/1719409838281679348,8,2
"استمراراً في متابعة العملية التعليمية والإدارية للأقسام العلمية، سعد قسم أصول التربية بزيارة سعادة عميد الكلية وحضوره مناقشة رسالة الدكتوراه بعنوان: ""تصور مقترح لتوظيف تطبيقات الذكاء الاصطناعي لرعاية الموهوبين في التعليم العام بالمملكة العربية السعودية في ضوء التجارب العالمية"" .",[],2023-10-31T17:40:05.000Z,https://x.com/Imam_Trb/status/1719408915664843121,11,3
"خطوات التسجيل في مسابقة
#الأولمبياد_الوطني_للبرمجة و #الذكاء_الاصطناعي #أذكى
@Athka_sa
 
http://aiolympics.mawhiba.org
#تعليم_المدينة_المنورة 
#مكتب_التعليم_بقباء","['#الأولمبياد_الوطني_للبرمجة', '#الذكاء', '_', 'الاصطناعي', '#أذكى', '#تعليم_المدينة_المنورة', '#مكتب_', 'التعليم', '_بقباء']",2023-10-31T17:29:53.000Z,https://x.com/MOE_MDI_01_1056/status/1719406348381663514,0,1
"خالص الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لمشاركتي في ملتقى الذكاء الاصطناعي التوليدي في التعليم
وشكراً  #وزارة_التعليم و #مايكروسوفت  ولفريق 
@MicrosoftEDU
 @Microsoft_Saudi
والدكتوره المبدعة
@abeermehdar","['#وزارة_', 'التعليم', '#مايكروسوفت']",2023-10-31T15:54:05.000Z,https://x.com/alshalhoob/status/1719382240369471555,8,3
"اتقدم بخالص الشكر والتقدير للإدارة العامة للإيفاد والابتعاث
لتقدير جهودي في تقديم لقاء أدوات الذكاء الاصطناعي التوليدي في التعليم 24-10-2023م والذي كان بعنوان (مسرعات التعلم )، شكراً بحجم السماء على دعمكم واحترامكم الذي يلهمني دائمًا لبذل مزيد من الجهد والتفاني في مهمتي كمعلمة.",[],2023-10-31T15:40:42.000Z,https://x.com/omaymao2/status/1719378871991071093,14,1
نفذت منسقة الموهوبات أ/ ليلى موسى الكعبي  مسابقة الأولمبياد الوطني للبرمجة والذكاء الاصطناعي ( أذكى ٢٠٢٤ ) يوم الاثنين الموافق ١٤٤٥/٤/١هـ ورشة تدريبية لطالبات المدرسة عن ساعة الذكاء الاصطناعي بهدف تأهيل الطالبات للمشاركة في الأولمبياد الوطني   #أذكى #وزارة_التعليم #تعليم_القنفذة,"['#أذكى', '#وزارة_', 'التعليم', '#تعليم_القنفذة']",2023-10-31T07:37:09.000Z,https://x.com/MOE_QNF_04_0054/status/1719257185396384061,1,0
"#أذكى |

ثانوية النجاشي تشارك في  مبادرة #ساعة_الذكاء_الاصطناعي في مدارس #تعليم_القصيم والتي تنفذها وزارة التعليم بالشراكة مع #سدايا و #موهبة .
من خلال دورة تدريبية عن #الذكاء_الاصطناعي قدمها الأستاذ: عبدالعزيز الهزاع .","['#أذكى', '#ساعة_', 'الذكاء', '_', 'الاصطناعي', '#تعليم_القصيم', '#سدايا', '#موهبة', '#الذكاء', '_', 'الاصطناعي']",2023-10-31T07:10:51.000Z,https://x.com/moe_qsm_02_0126/status/1719250563831931199,3,3
"قام الأستاذ محمد القصيري بتنفيذ برنامج عن #الذكاء_الاصطناعي للصف الخامس أ في قاعة ابن سمار التعليمية بـ #ابتدائية_أبوبكر_الصديق اليوم الثلاثاء الموافق لـ 16 / 4 / 1445 ھ .
#وزارة_التعليم 
#تعليم_الرس
#النشاط_الطلابي","['#الذكاء', '_', 'الاصطناعي', '#ابتدائية_أبوبكر_الصديق', '#وزارة_', 'التعليم', '#تعليم_الرس', '#النشاط_الطلابي']",2023-10-31T07:07:08.000Z,https://x.com/MOE_RRS_00_1103/status/1719249630393741740,0,3
"درس نموذجي مع الطلاب لتعزيز استخدام #الذكاء الصناعي في مجال التعليم والتعلم 
تم في صباح هذا اليوم الثلاثاء الموافق ١٧ من شهر ربيع الثاني إقامة درس نموذجي باستخدام الذكاء الصناعي لطلاب الصف السادس الابتدائي بإشراف الاستاذ راضي الزويد

#الاولمبياد_الوطني_للبرمجه_والذكاء_الاصطناعي","['#الذكاء', '#الاولمبياد_الوطني_للبرمجه_والذكاء_', 'الاصطناعي']",2023-10-31T06:20:36.000Z,https://x.com/moe_qsm_01_0009/status/1719237917158027614,1,2
"توظيف مشروع #ريادي في التعليم لتنمية مشاريع الطلاب والطالبات ..
إذاعة عن هذا المشروع باستخدام تقنية الذكاء الاصطناعي ..
تنفيذ المجال العلمي ..",['#ريادي'],2023-10-31T06:07:55.000Z,https://x.com/MOE_TIF_02_0058/status/1719234725380813216,1,0
"تعريفات وتوجيهات وإرشادات في #الذكاء_الاصطناعي 
#الاولمبياد_الوطني_للبرمجة_والذكاء_الاصطناعي 
#وزارة_التعليم #تعليم_ينبع","['#الذكاء', '_', 'الاصطناعي', '#الاولمبياد_الوطني_للبرمجة_والذكاء_', 'الاصطناعي', '#وزارة_', 'التعليم', '#تعليم_ينبع']",2023-10-31T06:06:06.000Z,https://x.com/MOE_YNB_03_0006/status/1719234272026841277,1,0
"تنفيذ برنامج #الذكاء_الاصطناعي 
#وزارة_التعليم  #تعليم_ينبع 
للطلاب في مدارس التحفيظ بالعيص 
 طريقة تسجيل الطلاب بالأولمبياد 
https://bit.ly/3MfVWJT

 رابط تسجيل الطلاب بموقع الأولمبياد
https://aiolympics.mawhiba.org/AIOlympiad","['#الذكاء', '_', 'الاصطناعي', '#وزارة_', 'التعليم', '#تعليم_ينبع']",2023-10-31T06:01:43.000Z,https://x.com/MOE_YNB_03_0006/status/1719233166710386694,2,0
نفذت معلمات الصفوف الأولية لقاء عن بعد تحت عنوان ( توظيف الذكاء الاصطناعي في التعليم ) تحت اشراف المشرفه التربويه اقبيلة العنزي,[],2023-10-31T06:00:40.000Z,https://x.com/moe_hfb_00_0219/status/1719232901844189457,0,0
"قدمت الأستاذة الرائعة / هنادي المياسي معلمة مادة اللغة الإنجليزية في صباح هذا اليوم مشغلًا لمعلمات المادة بعنوان/ ( تطبيقات الذكاء الاصطناعي في التعليم ) 
#تعلم_مستدام 
#فعاليات_تعليمية_مسقط
@Eduactivemct
#مدارسنا_مستقبل_واعد 
#مدارسنا_آمنة","['#تعلم_مستدام', '#فعاليات_تعليمية_مسقط', '#مدارسنا_مستقبل_واعد', '#مدارسنا_آمنة']",2023-10-31T05:24:39.000Z,https://x.com/AishaAlrasbia/status/1719223837919678909,12,2
"ورشة عمل(الذكاء الاصطناعي في التعليم )اعداد أ.سلطانه اللهبي أ.نوره السبيعي بحضور مشرفة الدراسات الاسلامية أ.معتوقه النفيعي ومديرة المدرسه وعدد من المعلمات  
@MOE_TIF_02
 #تعليم_الطائف",['#تعليم_الطائف'],2023-10-30T13:46:49.000Z,https://x.com/MOE_TIF_02_1034/status/1718987823993266326,0,0
"يسعى مشروع «مركزنا مصدر إلهامنا للثورة الصناعية الرابعة» إلى مساعدة المعلم على الاستفادةمن تطبيقات الذكاء الاصطناعي وتوظيفها في التعليم،وفي حصة متميزة في التربيةالإسلامية للصف٨ أثرت أ.بدريةالجهوري الدرس بمعلومات قيمةمن أليكسا وChatGPT، وكتب المكتبة المدرسية
 #تعلم_مستدام
@bur_moe",['#تعلم_مستدام'],2023-10-30T11:48:50.000Z,https://x.com/hafeetschool1/status/1718958131974164534,10,0
"لانهم بكل بساطة و اريحية مو مستوعبين التقدم في جميع المجالات في الصناعة و الذكاء الاصطناعي و التقنيات الحديثة و الخدمات مثل الطب و التعليم و التامين و كلها تقدم من الدولة مجاني،و الاقوى و الاهم ترابطنا مع قيادتنا يحبونا و نحبهم،،
شوف الهيبة و الرجوله:",[],2023-10-30T11:48:18.000Z,https://x.com/bofahad62/status/1718957999090221202,1,2
"قدم أ.قيس العلوي ورقة عمل (الذكاء الاصطناعي في التعليم ) لطلاب الصف الخامس ٥ و تطرق أيضاً إلى بعض تطبيقات الذكاء الاصطناعي التي تسهل العملية التعليمية و تقدم الاستفادة للطلاب .
#تعليمية_البريمي
#تعلم_مستدام
#مدارس_البريمي","['#تعليمية_البريمي', '#تعلم_مستدام', '#مدارس_البريمي']",2023-10-30T11:47:49.000Z,https://x.com/alburimi_school/status/1718957878936035564,26,3
"إعلان ||
تدعو ادارة المتوسطة الثانية وفصول النور بجازان والمتمثلة بمنسقة الموهوبات 
طالباتها المبدعات  بـ التسجيل في الأولمبياد الوطني للبرمجة و الذكاء الاصطناعي
 (أذكى 2024)

متمنية لهن كل التوفيق 
#تعليم_جازان
#وزارة_التعليم","['#تعليم_جازان', '#وزارة_', 'التعليم']",2023-10-30T11:27:10.000Z,https://x.com/MOE_JZN_06_0039/status/1718952683493540309,2,1
"مبادرة نشر أهم ادوات الذكاء الاصطناعي في التعليم، تنفيذ أ. زهرة العلوي.
التحميل من خلال الرابط
https://moeom-my.sharepoint.com/:b:/g/personal/al_zahra_moe_om/ETTDeOagkUtOqGiecnMNa9sB9ryqpnrlAPLrFIC0b7Udnw?e=LrlSnA…",[],2023-10-30T10:57:14.000Z,https://x.com/swaderschool/status/1718945146811637795,4,1
"#مكتب_التعليم_الخرمة
@MOE_TIF_11
 
أقامت الموجهة الطلابية الأستاذة منيرة عبدالله السبيعي اذاعة صباحية بعنوان الانضباط بفكرة ابداعية استخدمت فيها تقنية الذكاء الاصطناعي في سرد الاذاعة ومفهوم الانضباط وتاثيره على حياة الفرد .","['#مكتب_', 'التعليم', '_الخرمة']",2023-10-30T08:55:57.000Z,https://x.com/MOE_TIF_11_0090/status/1718914626501382450,0,1
"علم طلابك اللغة من خلال الذكاء الاصطناعي 
اللغة الانجليزية مهمة و أساسية في العالم كله وعلشان كدة لازم تعرف طلابك أهميتها حتي في التعليم،لإن أغلب المواقع اللي بتحتوي على معلومات قيمية مكتوبة باللغة الإنجليزية لإعتبارها لغة عالمية.

ومن أهم المهارات لتعلم وفهم اللغة هي القراءة",[],2023-10-30T08:52:55.000Z,https://x.com/drShaltout/status/1718913861128986899,61,15
"⁧#التعليم_عن_بعد⁩ .
أحد الدروس المتزامنة ليوم الاثنين ١٥ /٤/ ١٤٤٥هـ المقدمة عبر منصة مدرستي تقديم الأستاذ مهدي مباركي في مادة الذكاء الاصطناعي بعنوان: توليد النص لطلاب الصف الثالث ثانوي مسار الهندسة والحاسب. 
⁦
@moe_gov_sa
⁩
⁦
@MOE_JZN
⁩
⁦
@MOE_JZN_02","['#التعليم', '_عن_بعد']",2023-10-30T08:51:22.000Z,https://x.com/MOE_JZN_02_1057/status/1718913471310418107,3,1
"مؤتمر الذكاء الاصطناعي في التعليم
دبي 5 -7 يناير 2024  الموافق 23 - 25 جماد الثانية 1445  

للتسجيل والمشاركة  http://intelconf.com

#الابتكار #الذكاء_الاصطناعي #الذكاء_الاصطناعي_في_التعليم #التقنية #الذكاء_الاصطناعي_في_المدرسة #الذكاء #مؤتمر_تربوي #ماجستير #دكتوراه #التعليم","['#الابتكار', '#الذكاء', '_', 'الاصطناعي', '#الذكاء', '_', 'الاصطناعي', '_', 'في', '_', 'التعليم', '#التقنية', '#الذكاء', '_', 'الاصطناعي', '_', 'في', '_المدرسة', '#الذكاء', '#مؤتمر_تربوي', '#ماجستير', '#دكتوراه', '#التعليم']",2023-10-29T19:00:00.000Z,https://x.com/tahadirsmow/status/1718704254796574868,20,7
"استمرار (مدربات الغد) في تنفيذ سلسلة البرامج والدورات التدريبية بعنوان
الذكاء الاصطناعي لطالبات الصف الأول ثانوي 
و دوره الفعّال في خدمة #رؤية_السعودية_2030 بما يتوافق مع التطورات الحديثة والتفوق والابتكار .
#وزارة_التعليم
#تعليم_جازان
#تعليم_وسط_جازان","['#رؤية_السعودية_2030', '#وزارة_', 'التعليم', '#تعليم_جازان', '#تعليم_وسط_جازان']",2023-10-29T18:51:40.000Z,https://x.com/MOE_JZN_06_0047/status/1718702153542373657,0,1
"باسم الله وعلى بركة الله وتوفيقه ;
ننطلق في مبادرة الحلم العربي نحو معلم رقمي في موسمها الثامن,  
             
دورة مهمة«الذكاء الاصطناعي في التعليم» ★أولى لقاءات الدورة;
*★التعريف بالذكاء الاصطناعي 
*★مميزات الذكاء الاصطناعي في التعليم
*★الذكاء الاصطناعي ومستقبل التعليم",[],2023-10-29T17:53:52.000Z,https://x.com/xGe6tp5P2tRPqb6/status/1718687608794968175,0,0
"باسم الله وعلى بركة الله وتوفيقه;
تنطلق في مبادرة الحلم العربي نحو معلم رقمي في موسمها الثامن,               
دورة مهمة«الذكاء الاصطناعي في التعليم» ★أولى لقاءات الدورة;
*★التعريف بالذكاء الاصطناعي 
*★مميزات الذكاء الاصطناعي في التعليم
*★الذكاء الاصطناعي ومستقبل التعليم",[],2023-10-29T17:52:35.000Z,https://x.com/helmarabi/status/1718687287775543598,0,1
يتناول  نظريات الذكاء والذكاء الاصطناعى ،المجالات النموذجية للذكاء الاصطناعي في التعليم ،النظريات النفسية الأساسية  ، تقنيات الذكاء الاصطناعي  ، الذكاء الاصطناعى التقليدى مقابل الذكاء الاصطناعى التوليدى ،الإطار العام للذكاء الاصطناعي في التعليم,[],2023-10-29T17:51:35.000Z,https://x.com/dredutest/status/1718687034691227966,2,0
"هناك مفاجئة 
متحمسين لها ؟
#جامعه_الملك_خالد",['#جامعه_الملك_خالد'],2023-10-29T16:51:45.000Z,https://x.com/aldhaka2023/status/1718671978150740427,0,0
"الان نقدم ورشة أدوات الذكاء الاصطناعي التوليدي لذوي الإعاقة بدعوة من قبل شركة مايكروسوفت شراكة مع ادارة الايفاد والابتعاث في وزارة التعليم 
@moe_gov_sa
 @MOE_RYH
 @MOE_RYH_06
 #تعليم_الرياض 
@abeermehdar
 @MScreativeteam
 
#MicrosoftEDU
 #EduDay 
#منصة_مدرستي 
@moe_madrasati
 
29/10/2023","['#تعليم_الرياض', '#MicrosoftEDU', '#EduDay', '#منصة_مدرستي']",2023-10-29T16:19:28.000Z,https://x.com/maymouna_awaji/status/1718663853427360126,14,6
"إستخدام برامج الذكاء الاصطناعي برنامج d_id في نشر أخلاقيات مهنة التعليم.

#تعلم_مستدام
#فعاليات_تعليمية_مسندم
#ليما_عطاء_وتميز","['#تعلم_مستدام', '#فعاليات_تعليمية_مسندم', '#ليما_عطاء_وتميز']",2023-10-29T14:22:23.000Z,https://x.com/leemaschool21/status/1718634389997752344,3,1
ماشاء الله حقا اذاعة رائعة كل الثناء ا امنه الفارسية بتقديم هذا البرنامج والمشروع الرائع الذي يستخدم تقنيات الذكاء الاصطناعي بشكل مبتكر. إنه مساهمة قيمة في تطوير مجال التعليم وتحسين مستوى التحصيل للطلبة ونثمن جهودك ونتطلع إلى رؤية المزيد من التطور والابتكار في هذا المجال,[],2023-10-29T13:45:35.000Z,https://x.com/Almulla1Shamsa/status/1718625126445429195,1,0
"د. زهير ابراهيم العباد رئيس مجلس إدارة نقابة الصحفيين الكويتية رئيس تحرير جريدة الكويتية...يكتب 
إلى وزير التربية والتعليم العالي والبحث العلمي مع التحية.
ثورة إصلاحات من الأعلى للأسفل في التعليم ، وتطوير الإدارة وطرق التدريس والمناهج الذكاء الاصطناعي والروبوتات آتية.. العالم ؟!",[],2023-10-29T09:31:47.000Z,https://x.com/alkuwaityahnews/status/1718561256284491911,0,0
كل ما يجب معرفته عن الذكاء الاصطناعي في التعليم,[],2023-10-29T09:30:28.000Z,https://x.com/mohammadhatem80/status/1718560925584662786,0,0
"للزملاء الأكاديميين المهتمين:
ويبينار عن تأثير الذكاء الاصطناعي في عملية التقييم في التعليم العالي ⁦
@Acad_Hash
⁩
1st Nov.
UK - Webinar - Impact of AI on Assessment in HE https://edumundo.com/en/webinars-signup-page/ai-assessment…",[],2023-10-29T08:45:12.000Z,https://x.com/BanderAlrebeay/status/1718549535251935688,0,1
"تنفيذ #ساعة_الذكاء_الاصطناعي لنشر ثقافة البرمجة بين الطلاب وحثهم على المشاركة في الأولمبياد الوطني للبرمجة والذكاء الاصطناعي رابط التسجيل: http://aiolympics.mawhiba.org
@SDAIA_SA
 @mawhiba
 @MOE_RRS
 #وزارة_التعليم
#اذكى","['#ساعة_', 'الذكاء', '_', 'الاصطناعي', '#وزارة_', 'التعليم', '#اذكى']",2023-10-29T08:37:32.000Z,https://x.com/MOE_RRS_00_2115/status/1718547602445070484,1,0
#تعليم_الطائف⁩ صورسير العملية التعليمية عن بعد،وعبر ⁧#منصة_مدرستي⁩ وسط تفاعل مميزمن خلال تفعيل الذكاء الاصطناعي،والفهم القرائي في حصص العلوم الافتراضية،رصدنا اليوم الأحد ١٤ /٤ درسًا افتراضيا ًفي مادة الأحياء للمعلمة نورة الراجحي،بحضورمساعدة الشؤون التعليمية،ومشرفة المادة,"['#تعليم_الطائف', '#منصة_مدرستي']",2023-10-29T08:25:13.000Z,https://x.com/MOE_TIF_03/status/1718544504788283586,2,8
"نفذت منسقة الموهوبات /أ. شيخه المطيري ،وبحضور مديرة المجمعات د/ نانسي الشوملي ومديرة المرحلة نوره المنتشري ومعلمات المرحلة و طالبات المرحلة المتوسطة ،ورشة عمل عن #ساعة_الذكاء_الاصطناعي والتي اطلقتها وزارة التعليم بالشراكة مع #سدايا و #موهبة
لتشجيع الطالبات للتسجيل في مسابقة #أذكى","['#ساعة_', 'الذكاء', '_', 'الاصطناعي', '#سدايا', '#موهبة', '#أذكى']",2023-10-29T06:57:39.000Z,https://x.com/almuhafza/status/1718522465725378867,1,0
