tweet,hashtags,timestamp,full_url,like_count,retweet_count
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية
#منصة_مدرستي
اللقاء الرابع  بعنوان / أدوات الذكاء الاصطناعي التوليدي في التعليم","['#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-23T15:13:37.000Z,https://x.com/nasser7752/status/1716472954966487071,17,6
"الإدارة العامة للإيفاد والابتعاث بوزارة التعليم تدعو شاغلي الوظائف التعليمية لحضور عدة لقاءات""عن بعد"" بشهادات معتمدة/

 (تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي)
يوم غدٍ الاثنين ٤/٨

 (أدوات الذكاء الاصطناعي التوليدي في التعليم)
يوم الثلاثاء ٤/٩

يتبع ->",[],2023-10-22T18:58:03.000Z,https://x.com/sa_alajuni/status/1716167048739389889,51,5
"ضمن ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

#منصة_مدرستي تدعوكم لمتابعة اللقاء الثالث بعنوان: ""تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي"".

 عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_MmVjYmFkYzgtYjc5MS00MGRjLWI2NmQtMWZmNjNhMTllNTY2%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#وزارة_', 'التعليم', '#منصة_مدرستي']",2023-10-22T12:55:38.000Z,https://x.com/moe_madrasati/status/1716075840079798423,341,1678
"أقيمت بمناسبة( ملتقى الذكاء الاصطناعي التوليدي في التعليم) إذاعة كانت فقراتها مسهبة في هذا الشأن ..
#العالم_ينتظرك
#إدارة_تعليم_النماص","['#العالم_ينتظرك', '#إدارة_تعليم_النماص']",2023-10-24T07:41:40.000Z,https://x.com/MOE_NUS_00053/status/1716721604678348883,1,1
"ملتقى الذكاء الإصطناعي التوليدي في

 التعليم بعنوان :

أدوات الذكاء الاصطناعي التوليدي في

 التعليم

 الثلاثاء

2023/10/24

7:00 إلى 9:00 مساء ",[],2023-10-24T00:43:55.000Z,https://x.com/Ok3go/status/1716616476797345814,0,1
"للمعلمين و المعلمات

#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم و مايكروسوفت ..

بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم"" .

https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3Ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2%2F0%3Fcontext%3D%257B%2522Tid%2522%253A%25226bca8351-01d3-4252-85ea-bda8f8d235bd%2522%252C%2522Oid%2522%253A%2522adb5eec7-9365-41d4-b992-200b8c2ec426%2522%252C%2522IsBroadcastMeeting%2522%253Atrue%252C%2522role%2522%253A%2522a%2522%257D%26btype%3Da%26role%3Da%26anon%3Dtrue&type=meetup-join&deeplinkId=2d457eea-cba9-4d80-8c34-cc2cb9ff1290&directDl=true&msLaunch=true&enableMobilePage=true&suppressPrompt=true…","['#منصة_مدرستي', '#وزارة_', 'التعليم']",2023-10-23T19:29:49.000Z,https://x.com/3bdAllah_Sultan/status/1716537429732036609,17,4
"#منصة_مدرستي تدعوكم لمتابعة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

اللقاء بعنوان: ""أدوات الذكاء الاصطناعي التوليدي في التعليم""، عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_ODIzYmNhNzItOWQ2Ni00ZmZmLTgwYjQtNTEwNjg1MzE2ZjRj%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#منصة_مدرستي', '#وزارة_', 'التعليم']",2023-10-23T19:13:28.000Z,https://x.com/moe_madrasati/status/1716533315543478337,436,1533
"ضمن ""ملتقى #الذكاء_الاصطناعي  التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية وضمن اللقاء الرابع / أدوات الذكاء الاصطناعي التوليدي في التعليم

اسعد بتقديم الجزء الثاني من اللقاء
 بعنوان ""مسرعات التعلم ""
 الثلاثاء  2023-10-24  
الساعة 7 مساءً -  9","['#الذكاء', '_الاصطناعي', '#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية']",2023-10-23T17:06:56.000Z,https://x.com/omaymao2/status/1716501469841502693,42,8
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية
اللقاء الثالث بعنوان: "" تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي"" #منصة_مدرستي
الحمدلله حمد يوازي عطاياة تمت المشاركة بهذا الملتقى شكرا لك من يسر لنا","['#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-23T16:41:35.000Z,https://x.com/Seba2200Galaxy/status/1716495091680837746,4,4
"ضمن سلسلة ""ملتقى الذكاء الاصطناعي التوليدي في التعليم"" بالشراكة بين #وزارة_التعليم وشركة #مايكروسوفت_التعليمية
#منصة_مدرستي
اللقاء الرابع  بعنوان / أدوات الذكاء الاصطناعي التوليدي في التعليم","['#وزارة_', 'التعليم', '#مايكروسوفت_التعليمية', '#منصة_مدرستي']",2023-10-23T15:13:37.000Z,https://x.com/nasser7752/status/1716472954966487071,17,6
"الإدارة العامة للإيفاد والابتعاث بوزارة التعليم تدعو شاغلي الوظائف التعليمية لحضور عدة لقاءات""عن بعد"" بشهادات معتمدة/

 (تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي)
يوم غدٍ الاثنين ٤/٨

 (أدوات الذكاء الاصطناعي التوليدي في التعليم)
يوم الثلاثاء ٤/٩

يتبع ->",[],2023-10-22T18:58:03.000Z,https://x.com/sa_alajuni/status/1716167048739389889,51,5
"ضمن ""ملتقى الذكاء الاصطناعي التوليدي في التعليم""؛ بالشراكة بين #وزارة_التعليم وشركة مايكروسوفت التعليمية..

#منصة_مدرستي تدعوكم لمتابعة اللقاء الثالث بعنوان: ""تصميم المصادر التعليمية باستخدام الذكاء الاصطناعي التوليدي"".

 عبر الرابط التالي:
https://teams.microsoft.com/l/meetup-join/19%3ameeting_MmVjYmFkYzgtYjc5MS00MGRjLWI2NmQtMWZmNjNhMTllNTY2%40thread.v2/0?context=%7B%22Tid%22%3A%226bca8351-01d3-4252-85ea-bda8f8d235bd%22%2C%22Oid%22%3A%22adb5eec7-9365-41d4-b992-200b8c2ec426%22%2C%22IsBroadcastMeeting%22%3Atrue%2C%22role%22%3A%22a%22%7D&btype=a&role=a…","['#وزارة_', 'التعليم', '#منصة_مدرستي']",2023-10-22T12:55:38.000Z,https://x.com/moe_madrasati/status/1716075840079798423,341,1678
